# ell:		[0-0]		
878	7.6494841663430550902e-11	
879	7.4943360150904888276e-11	
880	7.3421376358170817215e-11	
881	7.1928472389412063258e-11	
882	7.0464230348812364871e-11	
883	6.9028232340555395897e-11	
884	6.7620060468824907726e-11	
885	6.6239296837804587125e-11	
886	6.4885523551678185483e-11	
887	6.3558322714629402492e-11	
888	6.2257276430841950769e-11	
889	6.0981966804499542929e-11	
890	5.973197593978589159e-11	
891	5.8506885940884735215e-11	
892	5.7306278911979786422e-11	
893	5.6129736957254757827e-11	
894	5.4976842180893342658e-11	
895	5.3847176687079279382e-11	
896	5.2740322579996300002e-11	
897	5.1655861963828084821e-11	
898	5.0593376942758372306e-11	
899	4.9552449620970881535e-11	
900	4.8532662102649312199e-11	
901	4.7533596491977402765e-11	
902	4.6554834893138852923e-11	
903	4.5595959410317381753e-11	
904	4.4656552147696721256e-11	
905	4.3736195209460564663e-11	
906	4.2834470699792631052e-11	
907	4.1950960722876665351e-11	
908	4.1085247382896347864e-11	
909	4.0236912784035417057e-11	
910	3.9405539030477585546e-11	
911	3.8590708226406565947e-11	
912	3.7792002476006070876e-11	
913	3.7009003883459825874e-11	
914	3.6241294552951550021e-11	
915	3.5488456588664949469e-11	
916	3.475010862452930521e-11	
917	3.4026015413456126503e-11	
918	3.3315978238102484519e-11	
919	3.2619798381125443969e-11	
920	3.1937277125182076023e-11	
921	3.1268215752929451854e-11	
922	3.0612415547024636171e-11	
923	2.9969677790124700146e-11	
924	2.933980376488671495e-11	
925	2.8722594753967745293e-11	
926	2.8117852040024865579e-11	
927	2.7525376905715143746e-11	
928	2.6944970633695654199e-11	
929	2.6376434506623451954e-11	
930	2.5819569807155614643e-11	
931	2.5274177817949210209e-11	
932	2.4740059821661306592e-11	
933	2.4217017100948981425e-11	
934	2.3704850938469292956e-11	
935	2.3203362616879312357e-11	
936	2.2712353418836110799e-11	
937	2.2231624626996762686e-11	
938	2.1760977524018323033e-11	
939	2.1300213392557875937e-11	
940	2.0849133515272479644e-11	
941	2.0407539174819211789e-11	
942	1.9975231653855137082e-11	
943	1.9552012235037323462e-11	
944	1.9137682201022845334e-11	
945	1.8732042834468764175e-11	
946	1.8334895418032154387e-11	
947	1.7946041234370083913e-11	
948	1.7565281566139620691e-11	
949	1.7192417695997835895e-11	
950	1.6827250906601800696e-11	
951	1.6469582480608576571e-11	
952	1.6119213700675237925e-11	
953	1.5775945849458855928e-11	
954	1.5439580209616495291e-11	
955	1.5109918063805227185e-11	
956	1.4786778543736874056e-11	
957	1.4470052177342258603e-11	
958	1.4159647341606972573e-11	
959	1.3855472413516591553e-11	
960	1.3557435770056694364e-11	
961	1.3265445788212867905e-11	
962	1.2979410844970692611e-11	
963	1.2699239317315745688e-11	
964	1.2424839582233612418e-11	
965	1.2156120016709876469e-11	
966	1.1892988997730111814e-11	
967	1.1635354902279906967e-11	
968	1.1383126107344840748e-11	
969	1.1136210989910493594e-11	
970	1.089451792696244594e-11	
971	1.0657955295486284686e-11	
972	1.0426431472467585419e-11	
973	1.0199854834891933424e-11	
974	9.9781337597449075194e-12	
975	9.7611766240120913738e-12	
976	9.5488918046790638071e-12	
977	9.341187678731406871e-12	
978	9.1379726231547058482e-12	
979	8.9391550149345363281e-12	
980	8.7446432310564819778e-12	
981	8.5543456485061280801e-12	
982	8.3681706442690518399e-12	
983	8.1860265953308336931e-12	
984	8.0078218786770589225e-12	
985	7.833464871293304733e-12	
986	7.6628639501651564074e-12	
987	7.4959274922781943816e-12	
988	7.3325638746179990918e-12	
989	7.1726814741701517816e-12	
990	7.0161886679202361183e-12	
991	6.8629938328538309224e-12	
992	6.7130053459565190532e-12	
993	6.5661315842138809467e-12	
994	6.4222809246114986545e-12	
995	6.2813617441349542284e-12	
996	6.1432909697865858705e-12	
997	6.0080197286357668881e-12	
998	5.8755076977686275466e-12	
999	5.7457145542712964961e-12	
1000	5.6185999752299048101e-12	
1001	5.4941236377305843696e-12	
1002	5.3722452188594622091e-12	
1003	5.2529243957026718254e-12	
1004	5.1361208453463418685e-12	
1005	5.0217942448766017963e-12	
1006	4.9099042713795834899e-12	
1007	4.8004106019414147916e-12	
1008	4.6932729136482300059e-12	
1009	4.5884508835861553594e-12	
1010	4.4859041888413219256e-12	
1011	4.3855925064998615857e-12	
1012	4.2874755136479021819e-12	
1013	4.1915128873715772109e-12	
1014	4.097664304757014515e-12	
1015	4.0058894428903435521e-12	
1016	3.9161479788576962032e-12	
1017	3.8283995897452027341e-12	
1018	3.7426039526389926024e-12	
1019	3.6587207446251968817e-12	
1020	3.5767096427899450297e-12	
1021	3.496530324219367716e-12	
1022	3.4181424659995952061e-12	
1023	3.341505745216756554e-12	
1024	3.2665798389569836408e-12	
1025	3.1933244243064055205e-12	
1026	3.1216991783511532664e-12	
1027	3.0516637781773567404e-12	
1028	2.983177900871145804e-12	
1029	2.9162012235186507229e-12	
1030	2.8506934232060025706e-12	
1031	2.7866141770193312086e-12	
1032	2.7239231620447660949e-12	
1033	2.6625800553684383027e-12	
1034	2.6025445340764780978e-12	
1035	2.543776275255014938e-12	
1036	2.4862386593175701686e-12	
1037	2.429909879987227839e-12	
1038	2.3747718343144614625e-12	
1039	2.3208064193497449565e-12	
1040	2.2679955321435526423e-12	
1041	2.2163210697463588411e-12	
1042	2.1657649292086374703e-12	
1043	2.116309007580863659e-12	
1044	2.0679352019135101127e-12	
1045	2.0206254092570515568e-12	
1046	1.9743615266619627162e-12	
1047	1.9291254511787162968e-12	
1048	1.8848990798577882353e-12	
1049	1.8416643097496512374e-12	
1050	1.7994030379047802301e-12	
1051	1.758097161373648929e-12	
1052	1.7177285772067318573e-12	
1053	1.6782791824545031341e-12	
1054	1.639730874167436273e-12	
1055	1.6020655493960062012e-12	
1056	1.5652651051906866339e-12	
1057	1.5293114386019518925e-12	
1058	1.4941864466802758943e-12	
1059	1.4598720264761333645e-12	
1060	1.4263500750399974126e-12	
1061	1.3936024894223431677e-12	
1062	1.3616111666736443452e-12	
1063	1.3303580038443750644e-12	
1064	1.2998248979850096466e-12	
1065	1.269993746146022211e-12	
1066	1.2408464453778866751e-12	
1067	1.2123648927310773601e-12	
1068	1.1845309852560683852e-12	
1069	1.157326620003333668e-12	
1070	1.1307336940233479334e-12	
1071	1.1047341043665850989e-12	
1072	1.0793097480835186779e-12	
1073	1.0544425222246235976e-12	
1074	1.0301143238403735733e-12	
1075	1.0063070499812431282e-12	
1076	9.830043843871671466e-13	
1077	9.6019715755592660108e-13	
1078	9.3787798667476262341e-13	
1079	9.1603948893091695116e-13	
1080	8.9467428151163081704e-13	
1081	8.7377498160414656444e-13	
1082	8.5333420639570532511e-13	
1083	8.3334457307354903855e-13	
1084	8.1379869882491893746e-13	
1085	7.946892008370568604e-13	
1086	7.7600869629720404005e-13	
1087	7.5774980239260271885e-13	
1088	7.3990513631049412951e-13	
1089	7.2246731523811980765e-13	
1090	7.0542895636272149084e-13	
1091	6.8878267687154071469e-13	
1092	6.7252109395181921677e-13	
1093	6.5663682479079863369e-13	
1094	6.4112248657572019814e-13	
1095	6.2597069649382595061e-13	
1096	6.1117407173235732575e-13	
1097	5.9672522947855596015e-13	
1098	5.8261678691966328846e-13	
1099	5.6884136124292114923e-13	
1100	5.5539156963557117905e-13	
1101	5.4226002928485461062e-13	
1102	5.2943935737801368637e-13	
1103	5.1692217110228923512e-13	
1104	5.0470108764492349929e-13	
1105	4.9276872419315781257e-13	
1106	4.8111769793423371058e-13	
1107	4.6974062605539313282e-13	
1108	4.5863012574387721103e-13	
1109	4.4777881418692793522e-13	
1110	4.3717930857178684099e-13	
1111	4.268242260856954135e-13	
1112	4.1670618391589528932e-13	
1113	4.0681779924962815555e-13	
1114	3.9715168927413549732e-13	
1115	3.8770047117665910268e-13	
1116	3.784574621394753538e-13	
1117	3.694187793250008268e-13	
1118	3.6058123989068699485e-13	
1119	3.5194166099398507866e-13	
1120	3.4349685979234655139e-13	
1121	3.3524365344322298717e-13	
1122	3.2717885910406560672e-13	
1123	3.1929929393232598418e-13	
1124	3.1160177508545549173e-13	
1125	3.0408311972090550155e-13	
1126	2.967401449961274363e-13	
1127	2.8956966806857271867e-13	
1128	2.8256850609569292278e-13	
1129	2.7573347623493921886e-13	
1130	2.6906139564376318104e-13	
1131	2.6254908147961618152e-13	
1132	2.5619335089994964295e-13	
1133	2.499910210622150385e-13	
1134	2.4393890912386363937e-13	
1135	2.3803383224234696921e-13	
1136	2.3227260757511650118e-13	
1137	2.2665205227962358221e-13	
1138	2.2116898351331958448e-13	
1139	2.1582021843365600641e-13	
1140	2.1060257419808427065e-13	
1141	2.055128679640556989e-13	
1142	2.0054791688902184005e-13	
1143	1.9570453813043396532e-13	
1144	1.9097954884574364882e-13	
1145	1.8636976619240226274e-13	
1146	1.8187200732786117927e-13	
1147	1.7748308940957177059e-13	
1148	1.7319982959498556034e-13	
1149	1.6901904504155397119e-13	
1150	1.6493755290672832484e-13	
1151	1.6095217034796014493e-13	
1152	1.570597145227007784e-13	
1153	1.5325700258840164792e-13	
1154	1.495408517025142014e-13	
1155	1.4590807902248986152e-13	
1156	1.4235582981440204908e-13	
1157	1.388825617788124299e-13	
1158	1.3548706072490466791e-13	
1159	1.3216811246186242707e-13	
1160	1.2892450279886934609e-13	
1161	1.2575501754510916463e-13	
1162	1.2265844250976544568e-13	
1163	1.196335635020219794e-13	
1164	1.1667916633106235401e-13	
1165	1.1379403680607023346e-13	
1166	1.109769607362293448e-13	
1167	1.0822672393072331411e-13	
1168	1.0554211219873586846e-13	
1169	1.0292191134945057082e-13	
1170	1.0036490719205118611e-13	
1171	9.7869885535721340407e-14	
1172	9.5435632189644710288e-14	
1173	9.3060932963004984944e-14	
1174	9.0744573664985790456e-14	
1175	8.8485340104770828639e-14	
1176	8.628201809154376344e-14	
1177	8.4133393434488271429e-14	
1178	8.2038251942787991312e-14	
1179	7.9995379425626624901e-14	
1180	7.8003561692187823522e-14	
1181	7.6061584551655263746e-14	
1182	7.4168233813212634764e-14	
1183	7.2322295286043575282e-14	
1184	7.0522554779331749246e-14	
1185	6.8767798102260845849e-14	
1186	6.705681106401454166e-14	
1187	6.5388379473776488007e-14	
1188	6.3761289140730336215e-14	
1189	6.2174325874059800719e-14	
1190	6.0626275482948520224e-14	
1191	5.9115923776580183923e-14	
1192	5.7642056564138430518e-14	
1193	5.6203459654806968135e-14	
1194	5.4798918857769435479e-14	
1195	5.3427219982209515429e-14	
1196	5.2087267246705073283e-14	
1197	5.0778438507410823906e-14	
1198	4.9500230029875651955e-14	
1199	4.8252138079648461023e-14	
1200	4.7033658922278161012e-14	
1201	4.5844288823313642892e-14	
1202	4.4683524048303816564e-14	
1203	4.3550860862797604553e-14	
1204	4.2445795532343866275e-14	
1205	4.1367824322491530563e-14	
1206	4.03164434987894947e-14	
1207	3.9291149326786655964e-14	
1208	3.8291438072031924259e-14	
1209	3.7316806000074209487e-14	
1210	3.6366749376462383685e-14	
1211	3.5440764466745381998e-14	
1212	3.4538347536472082775e-14	
1213	3.365899485119140854e-14	
1214	3.2802202676452231329e-14	
1215	3.1967467277803486289e-14	
1216	3.1154284920794064388e-14	
1217	3.0362151870972862909e-14	
1218	2.9590564393888779131e-14	
1219	2.8839018755090729267e-14	
1220	2.8107011220127597976e-14	
1221	2.7394038054548301472e-14	
1222	2.6699595523901746501e-14	
1223	2.6023179893736814567e-14	
1224	2.5364287429602431349e-14	
1225	2.4722414397047472039e-14	
1226	2.4097057061620865473e-14	
1227	2.348771168887150262e-14	
1228	2.2893874544348274449e-14	
1229	2.2315041893600103486e-14	
1230	2.1750710002175877544e-14	
1231	2.1200375135624506525e-14	
1232	2.0663533559494884555e-14	
1233	2.013968153933591838e-14	
1234	1.9628315340696514747e-14	
1235	1.9128931229125567782e-14	
1236	1.8641079600327851823e-14	
1237	1.816452737063162735e-14	
1238	1.7699095586521016128e-14	
1239	1.7244605294480146228e-14	
1240	1.680087754099314888e-14	
1241	1.6367733372544142691e-14	
1242	1.5944993835617258888e-14	
1243	1.553247997669662239e-14	
1244	1.5130012842266361271e-14	
1245	1.4737413478810600446e-14	
1246	1.4354502932813467991e-14	
1247	1.3981102250759088822e-14	
1248	1.3617032479131595747e-14	
1249	1.3262114664415107371e-14	
1250	1.2916169853093751768e-14	
1251	1.2579019091651658589e-14	
1252	1.2250483426572951174e-14	
1253	1.1930383904341762329e-14	
1254	1.1618541571442210662e-14	
1255	1.1314777474358425823e-14	
1256	1.1018912659574535884e-14	
1257	1.0730768173574668921e-14	
1258	1.0450165062842946694e-14	
1259	1.0176924373863498855e-14	
1260	9.9108671531204503207e-15	
1261	9.6518144470979307432e-15	
1262	9.399587302280063462e-15	
1263	9.1540067651509749727e-15	
1264	8.9148938821947980815e-15	
1265	8.6820696998956513953e-15	
1266	8.4553552647376645651e-15	
1267	8.2345716232049656639e-15	
1268	8.0195398217816780319e-15	
1269	7.81008090695193132e-15	
1270	7.6060159251998536013e-15	
1271	7.4071659230095666382e-15	
1272	7.2133519468652000815e-15	
1273	7.0243950432508772712e-15	
1274	6.840116258650730225e-15	
1275	6.6603366395488814938e-15	
1276	6.4848953004484478821e-15	
1277	6.3137036279285011183e-15	
1278	6.1466910765871056065e-15	
1279	5.9837871010223162844e-15	
1280	5.8249211558321975557e-15	
1281	5.6700226956148114581e-15	
1282	5.5190211749682176622e-15	
1283	5.3718460484904774166e-15	
1284	5.228426770779651181e-15	
1285	5.0886927964338017816e-15	
1286	4.9525735800509881003e-15	
1287	4.8199985762292729635e-15	
1288	4.6908972395667176196e-15	
1289	4.5651990246613809506e-15	
1290	4.4428333861113265716e-15	
1291	4.3237297785146141535e-15	
1292	4.2078176564693041558e-15	
1293	4.0950264745734594048e-15	
1294	3.9852856874251403603e-15	
1295	3.8785247496224066929e-15	
1296	3.7746731157633204401e-15	
1297	3.6736602404459436394e-15	
1298	3.5754155782683367503e-15	
1299	3.4798685838285610213e-15	
1300	3.3869487117246761234e-15	
1301	3.2965854165547444883e-15	
1302	3.2087081529168277589e-15	
1303	3.1232463754089852117e-15	
1304	3.040129538629278884e-15	
1305	2.9592870971757700244e-15	
1306	2.8806485056465190926e-15	
1307	2.8041432186395877314e-15	
1308	2.7297006907530367951e-15	
1309	2.657250376584927532e-15	
1310	2.5867217307333207964e-15	
1311	2.5180442077962774423e-15	
1312	2.4511472623718591127e-15	
1313	2.3859603490581266617e-15	
1314	2.3224129224531405489e-15	
1315	2.2604344371549632062e-15	
1316	2.1999620348730300616e-15	
1317	2.1409636057622819392e-15	
1318	2.0834147270890342369e-15	
1319	2.0272909761196023525e-15	
1320	1.9725679301203024729e-15	
1321	1.9192211663574496015e-15	
1322	1.8672262620973599253e-15	
1323	1.816558794606349631e-15	
1324	1.767194341150732736e-15	
1325	1.7191084789968260187e-15	
1326	1.6722767854109452716e-15	
1327	1.6266748376594056954e-15	
1328	1.5822782130085234768e-15	
1329	1.5390624887246138166e-15	
1330	1.4970032420739923099e-15	
1331	1.4560760503229749463e-15	
1332	1.416256490737877321e-15	
1333	1.3775201405850152264e-15	
1334	1.3398425771307042576e-15	
1335	1.3031993776412598125e-15	
1336	1.2675661193829978807e-15	
1337	1.2329183796222338601e-15	
1338	1.1992317356252835432e-15	
1339	1.1664817646584627223e-15	
1340	1.1346440439880869925e-15	
1341	1.1036941508804717518e-15	
1342	1.073607662601933187e-15	
1343	1.0443601564187863016e-15	
1344	1.0159272095973474797e-15	
1345	9.8828439940393192179e-16	
1346	9.6140730310485542043e-16	
1347	9.3527149796643376793e-16	
1348	9.0985256125498236225e-16	
1349	8.8512607023681709435e-16	
1350	8.6106760217825365799e-16	
1351	8.3765273434560745112e-16	
1352	8.148570440051942661e-16	
1353	7.926561084233297967e-16	
1354	7.7102550486632993388e-16	
1355	7.4994081060050997699e-16	
1356	7.2938023110950593278e-16	
1357	7.0933248474623456696e-16	
1358	6.8978891808093256381e-16	
1359	6.7074087768383670621e-16	
1360	6.5217971012518387566e-16	
1361	6.3409676197521085504e-16	
1362	6.1648337980415452586e-16	
1363	5.9933091018225157237e-16	
1364	5.8263069967973917191e-16	
1365	5.6637409486685361432e-16	
1366	5.5055244231383217552e-16	
1367	5.3515708859091134258e-16	
1368	5.2017938026832839141e-16	
1369	5.0561066391631961187e-16	
1370	4.9144228610512208267e-16	
1371	4.7766559340497258669e-16	
1372	4.6427193238610800542e-16	
1373	4.5125264961876522036e-16	
1374	4.3859909167318091579e-16	
1375	4.2630260511959187459e-16	
1376	4.1435453652823497825e-16	
1377	4.0274623246934705897e-16	
1378	3.9146903951316494893e-16	
1379	3.8051430422992557893e-16	
1380	3.6987337318986553464e-16	
1381	3.5953759296322174686e-16	
1382	3.4949831012023109708e-16	
1383	3.3974687123113036819e-16	
1384	3.3027462286615634308e-16	
1385	3.2107291159554585392e-16	
1386	3.1213308398953578222e-16	
1387	3.0344648661836281226e-16	
1388	2.9500446605226387482e-16	
1389	2.8679836886147580211e-16	
1390	2.788195416162354263e-16	
1391	2.7105933088677943168e-16	
1392	2.6350908324334484766e-16	
1393	2.561601452561682599e-16	
1394	2.490038634954866978e-16	
1395	2.4203158453153684566e-16	
1396	2.3523561204852558903e-16	
1397	2.2861207818653963262e-16	
1398	2.2215807219963583313e-16	
1399	2.1587068334187067745e-16	
1400	2.0974700086730112089e-16	
1401	2.0378411402998382292e-16	
1402	1.9797911208397554164e-16	
1403	1.923290842833329858e-16	
1404	1.8683111988211291351e-16	
1405	1.8148230813437203353e-16	
1406	1.7627973829416712861e-16	
1407	1.7122049961555488287e-16	
1408	1.6630168135259212834e-16	
1409	1.6152037275933547521e-16	
1410	1.5687366308984173085e-16	
1411	1.5235864159816765335e-16	
1412	1.4797239753836992683e-16	
1413	1.4371202016450530939e-16	
1414	1.3957459873063050979e-16	
1415	1.3555722249080231078e-16	
1416	1.3165698069907742113e-16	
1417	1.2787096260951262358e-16	
1418	1.2419625747616460225e-16	
1419	1.2062995455309009057e-16	
1420	1.1716914309434587129e-16	
1421	1.1381091235398860387e-16	
1422	1.1055235158607512036e-16	
1423	1.0739055004466210487e-16	
1424	1.0432259698380634015e-16	
1425	1.0134558165756446102e-16	
1426	9.8456593319993299521e-17	
1427	9.5652721225149564425e-17	
1428	9.2931054627089989167e-17	
1429	9.0288682779871307178e-17	
1430	8.7722694937550264215e-17	
1431	8.5230180354183606033e-17	
1432	8.2808228283828029088e-17	
1433	8.0453927980540303786e-17	
1434	7.816436869837716356e-17	
1435	7.5936639691395341841e-17	
1436	7.3768128958285957565e-17	
1437	7.1657419476277696346e-17	
1438	6.9603392967233616981e-17	
1439	6.7604931153016765937e-17	
1440	6.5660915755490226661e-17	
1441	6.3770228496517033295e-17	
1442	6.1931751097960256961e-17	
1443	6.0144365281682993432e-17	
1444	5.8406952769548252197e-17	
1445	5.6718395283419104378e-17	
1446	5.5077574545158645746e-17	
1447	5.3483372276629904283e-17	
1448	5.1934670199695951109e-17	
1449	5.0430350036219851181e-17	
1450	4.8969293508064657131e-17	
1451	4.7550382337093433917e-17	
1452	4.6172498245169240333e-17	
1453	4.4834522954155141338e-17	
1454	4.3535338185914201888e-17	
1455	4.2273825662309468453e-17	
1456	4.1048867105204018316e-17	
1457	3.9859344236460904109e-17	
1458	3.8704138777943184627e-17	
1459	3.7582132451513930991e-17	
1460	3.6492206979036183505e-17	
1461	3.5433244082373037943e-17	
1462	3.4404125483387522285e-17	
1463	3.3403732903942713814e-17	
1464	3.2430948065901671324e-17	
1465	3.1484652691127453612e-17	
1466	3.056372850148311947e-17	
1467	2.9667057218831733858e-17	
1468	2.8793520565036355569e-17	
1469	2.7942000261960055725e-17	
1470	2.7111378031465877713e-17	
1471	2.6300535595416895734e-17	
1472	2.550835467567616242e-17	
1473	2.4733716994106745812e-17	
1474	2.3975504272571701621e-17	
1475	2.3232598232934100969e-17	
1476	2.2504186450906411432e-17	
1477	2.179067991759879734e-17	
1478	2.1092795477970831809e-17	
1479	2.041124997698209103e-17	
1480	1.9746760259592154282e-17	
1481	1.9100043170760594676e-17	
1482	1.847181555544699457e-17	
1483	1.7862794258610920914e-17	
1484	1.7273696125211952984e-17	
1485	1.6705238000209673138e-17	
1486	1.6158136728563648325e-17	
1487	1.5633109155233460903e-17	
1488	1.5130872125178687066e-17	
1489	1.4652142483358899928e-17	
1490	1.4197637074733678764e-17	
1491	1.3768072744262596687e-17	
1492	1.3364166336905236055e-17	
1493	1.2986634697621166899e-17	
1494	1.2636194671369966954e-17	
1495	1.2313563103111212415e-17	
1496	1.2019456837804481017e-17	
1497	1.1754592720409345873e-17	
1498	1.1519687595885389341e-17	
1499	1.1315458309192181451e-17	
