# ell:		[0-0]		
878	7.9755485550501792607e-11	
879	7.8135830025128736746e-11	
880	7.6546982104978331026e-11	
881	7.4988505585575463935e-11	
882	7.3459964262445011042e-11	
883	7.1960921931111886686e-11	
884	7.0490942387100953509e-11	
885	6.9049589425937112927e-11	
886	6.7636426843145240506e-11	
887	6.6251018434250237662e-11	
888	6.4892927994777005811e-11	
889	6.3561719320250407595e-11	
890	6.2256956206195331504e-11	
891	6.0978202448136691879e-11	
892	5.9725021841599351363e-11	
893	5.8496978182108237219e-11	
894	5.7293635265188186241e-11	
895	5.6114556886364112769e-11	
896	5.4959306841160911757e-11	
897	5.3827448925103478157e-11	
898	5.2718546933716668149e-11	
899	5.1632164662525402537e-11	
900	5.0567865907054550423e-11	
901	4.9525214462829013225e-11	
902	4.8503774125373679433e-11	
903	4.7503108690213424613e-11	
904	4.6522781952873156643e-11	
905	4.5562357708877751091e-11	
906	4.4621399753752096447e-11	
907	4.3699471883021094127e-11	
908	4.2796137892209606772e-11	
909	4.1910961576842548724e-11	
910	4.104350673244480201e-11	
911	4.019333715454124866e-11	
912	3.936001663865679009e-11	
913	3.8543108980316301866e-11	
914	3.774217797504467894e-11	
915	3.6956787418366816268e-11	
916	3.6186539163366521911e-11	
917	3.5431187293363359766e-11	
918	3.4690523949235839151e-11	
919	3.3964341271862424147e-11	
920	3.3252431402121617609e-11	
921	3.2554586480891928854e-11	
922	3.1870598649051815503e-11	
923	3.1200260047479799796e-11	
924	3.0543362817054352277e-11	
925	2.9899699098653982264e-11	
926	2.9269061033157166763e-11	
927	2.865124076144240863e-11	
928	2.8046030424388197794e-11	
929	2.7453222162873024186e-11	
930	2.6872608117775374505e-11	
931	2.6303980429973748376e-11	
932	2.574713124034663573e-11	
933	2.5201852689772532958e-11	
934	2.466793691912992353e-11	
935	2.4145176069297297376e-11	
936	2.3633362281153154119e-11	
937	2.3132287695575986923e-11	
938	2.2641744453444285716e-11	
939	2.2161524695636537199e-11	
940	2.1691420563031237765e-11	
941	2.1231224196506874112e-11	
942	2.0780727736941949097e-11	
943	2.0339723325214939725e-11	
944	1.9908003102204355313e-11	
945	1.9485359208788676099e-11	
946	1.9071583785846395244e-11	
947	1.8666468974256009142e-11	
948	1.8269806914895998028e-11	
949	1.7881389748644867991e-11	
950	1.7501009616381105729e-11	
951	1.7128458658983204403e-11	
952	1.6763529017329653945e-11	
953	1.6406012832298944285e-11	
954	1.6055702244769565353e-11	
955	1.5712389395620020006e-11	
956	1.5375885071762799403e-11	
957	1.5046074644246451327e-11	
958	1.472286213015351833e-11	
959	1.4406151546566549425e-11	
960	1.4095846910568100087e-11	
961	1.3791852239240717713e-11	
962	1.3494071549666951318e-11	
963	1.3202408858929348298e-11	
964	1.2916768184110462514e-11	
965	1.2637053542292838132e-11	
966	1.2363168950559029011e-11	
967	1.2095018425991582551e-11	
968	1.1832505985673050994e-11	
969	1.1575535646685981739e-11	
970	1.1324011426112920568e-11	
971	1.1077837341036424571e-11	
972	1.0836917408539037916e-11	
973	1.0601155645703311231e-11	
974	1.0370456069611795144e-11	
975	1.014472269734703867e-11	
976	9.9238595459915908211e-12	
977	9.7077706326280006105e-12	
978	9.4963599743388170515e-12	
979	9.2895315882065940042e-12	
980	9.0871894913138772506e-12	
981	8.8892377007432141884e-12	
982	8.6955802335771586773e-12	
983	8.5061211068982597308e-12	
984	8.3207643377890647464e-12	
985	8.1394139433321243529e-12	
986	7.9619739406099875635e-12	
987	7.788348346705205007e-12	
988	7.618441178700324081e-12	
989	7.4521564536778954143e-12	
990	7.2893981887204712514e-12	
991	7.1300704009105973742e-12	
992	6.974077107330822796e-12	
993	6.8213223250636989533e-12	
994	6.6717100711917772827e-12	
995	6.5251443627976035663e-12	
996	6.3815382586553603324e-12	
997	6.2408409843057568997e-12	
998	6.1030108069811320629e-12	
999	5.9680059939138270403e-12	
1000	5.835784812336179011e-12	
1001	5.7063055294805300011e-12	
1002	5.5795264125792196132e-12	
1003	5.4554057288645890655e-12	
1004	5.3339017455689755371e-12	
1005	5.2149727299247210541e-12	
1006	5.0985769491641636034e-12	
1007	4.984672670519646019e-12	
1008	4.8732181612235054799e-12	
1009	4.7641716885080832044e-12	
1010	4.6574915196057196029e-12	
1011	4.5531359217487542779e-12	
1012	4.4510631621695252165e-12	
1013	4.3512315081003752526e-12	
1014	4.2535992267736431808e-12	
1015	4.1581245854216677959e-12	
1016	4.0647658512767903163e-12	
1017	3.9734812915713511523e-12	
1018	3.8842291735376882908e-12	
1019	3.7969677644081437579e-12	
1020	3.7116553314150563485e-12	
1021	3.6282501417907664728e-12	
1022	3.5467104627676129257e-12	
1023	3.4669945615779365215e-12	
1024	3.3890607054540772667e-12	
1025	3.3128671616283759756e-12	
1026	3.2383721973331710391e-12	
1027	3.1655340798008028676e-12	
1028	3.0943110762636110637e-12	
1029	3.0246614539539360378e-12	
1030	2.9565434801041182003e-12	
1031	2.8899154219464967499e-12	
1032	2.8247355467134116931e-12	
1033	2.7609621216372026325e-12	
1034	2.6985534139502103824e-12	
1035	2.6374676908847745455e-12	
1036	2.5776670038768127136e-12	
1037	2.5191285411765560516e-12	
1038	2.4618332752378137138e-12	
1039	2.4057621785143932388e-12	
1040	2.3508962234601045887e-12	
1041	2.2972163825287561099e-12	
1042	2.2447036281741565526e-12	
1043	2.1933389328501150712e-12	
1044	2.1431032690104408199e-12	
1045	2.0939776091089409333e-12	
1046	2.0459429255994257776e-12	
1047	1.998980190935703699e-12	
1048	1.9530703775715842557e-12	
1049	1.9081944579608749863e-12	
1050	1.8643334045573850451e-12	
1051	1.8214681898149231825e-12	
1052	1.7795797861872989564e-12	
1053	1.7386491661283205115e-12	
1054	1.6986573020917968e-12	
1055	1.6595851665315371781e-12	
1056	1.6214137319013493863e-12	
1057	1.5841239706550427809e-12	
1058	1.5476968552464263142e-12	
1059	1.5121133581293089383e-12	
1060	1.4773544517574987979e-12	
1061	1.4434011085848050471e-12	
1062	1.4102343010650370421e-12	
1063	1.3778350016520023216e-12	
1064	1.3461841827995108476e-12	
1065	1.3152628169613709665e-12	
1066	1.2850518765913914286e-12	
1067	1.2555323341433815902e-12	
1068	1.2266851620711493937e-12	
1069	1.1984913328285043974e-12	
1070	1.1709318188692547456e-12	
1071	1.1439875926472101985e-12	
1072	1.1176396266161784966e-12	
1073	1.0918688932299687942e-12	
1074	1.0666563649423902456e-12	
1075	1.041983014207251399e-12	
1076	1.0178317180574665576e-12	
1077	9.9419297184237102326e-13	
1078	9.7105917549040625671e-13	
1079	9.4842272893001291066e-13	
1080	9.2627603208963183986e-13	
1081	9.0461148489770410097e-13	
1082	8.8342148728267115457e-13	
1083	8.6269843917297355246e-13	
1084	8.4243474049705214937e-13	
1085	8.2262279118334820392e-13	
1086	8.0325499116030267182e-13	
1087	7.8432374035635630682e-13	
1088	7.6582143869995036755e-13	
1089	7.4774048611952570872e-13	
1090	7.300732825435230841e-13	
1091	7.1281222790038385328e-13	
1092	6.9594972211854866905e-13	
1093	6.7947816512645889099e-13	
1094	6.6338995685255527287e-13	
1095	6.4767749722527866941e-13	
1096	6.3233318617307033923e-13	
1097	6.173494236243710361e-13	
1098	6.027186095076217157e-13	
1099	5.8843314375126363667e-13	
1100	5.7448542628373735081e-13	
1101	5.6086785703348441966e-13	
1102	5.4757283592894539503e-13	
1103	5.3459276289856113166e-13	
1104	5.219200378707730901e-13	
1105	5.0954706077402172119e-13	
1106	4.9746623153674848551e-13	
1107	4.8566995008739413681e-13	
1108	4.7415061635439942884e-13	
1109	4.6290063026620582217e-13	
1110	4.5191239175125396959e-13	
1111	4.4117830073798487728e-13	
1112	4.3069075715483970288e-13	
1113	4.2044216093025914968e-13	
1114	4.104249119926844258e-13	
1115	4.0063141027055638597e-13	
1116	3.9105476579849755828e-13	
1117	3.8169092903585630592e-13	
1118	3.7253656054816266545e-13	
1119	3.635883209009463705e-13	
1120	3.5484287065973740714e-13	
1121	3.4629687039006576144e-13	
1122	3.3794698065746121752e-13	
1123	3.2978986202745381193e-13	
1124	3.218221750655733288e-13	
1125	3.1404058033734965321e-13	
1126	3.0644173840831282173e-13	
1127	2.9902230984399266895e-13	
1128	2.9177895520991918095e-13	
1129	2.8470833507162214185e-13	
1130	2.7780710999463153771e-13	
1131	2.7107194054447730411e-13	
1132	2.6449948728668922519e-13	
1133	2.5808641078679738796e-13	
1134	2.5182937161033152608e-13	
1135	2.457250303228216761e-13	
1136	2.3977004748979767261e-13	
1137	2.3396108367678945121e-13	
1138	2.2829479944932689698e-13	
1139	2.2276785537293997076e-13	
1140	2.173769120131584819e-13	
1141	2.1211862993551246696e-13	
1142	2.0698966970553176054e-13	
1143	2.0198669188874627299e-13	
1144	1.9710635705068591464e-13	
1145	1.9234532575688059582e-13	
1146	1.8770025857286025213e-13	
1147	1.8316781606415476865e-13	
1148	1.7874465879629400523e-13	
1149	1.7442744733480797318e-13	
1150	1.7021284224522650712e-13	
1151	1.6609750409307956786e-13	
1152	1.6207809344389696478e-13	
1153	1.5815127086320868393e-13	
1154	1.5431369691654463565e-13	
1155	1.5056203216943473029e-13	
1156	1.4689328690485445204e-13	
1157	1.4330587027556185829e-13	
1158	1.397985411517606055e-13	
1159	1.3637005840365427444e-13	
1160	1.3301918090144649634e-13	
1161	1.2974466751534097817e-13	
1162	1.2654527711554127544e-13	
1163	1.2341976857225114561e-13	
1164	1.2036690075567411894e-13	
1165	1.1738543253601382667e-13	
1166	1.1447412278347395053e-13	
1167	1.1163173036825812175e-13	
1168	1.0885701416057002206e-13	
1169	1.0614873303061323222e-13	
1170	1.0350564584859138346e-13	
1171	1.0092651148470811964e-13	
1172	9.8410088809167084629e-14	
1173	9.5955136692171947524e-14	
1174	9.3560414003926314324e-14	
1175	9.1224679614633816266e-14	
1176	8.8946692394498109834e-14	
1177	8.672521121372285151e-14	
1178	8.4558994942511596802e-14	
1179	8.2446802451068065302e-14	
1180	8.0387392609595875628e-14	
1181	7.8379524288298646395e-14	
1182	7.642195635738004671e-14	
1183	7.4513447687043657322e-14	
1184	7.2652757147493172582e-14	
1185	7.0838643608932211105e-14	
1186	6.9069865941564404131e-14	
1187	6.7345183015593408142e-14	
1188	6.566335370122280389e-14	
1189	6.4023136868656298345e-14	
1190	6.2423291388097510124e-14	
1191	6.0862576129750070466e-14	
1192	5.933974996381761061e-14	
1193	5.7853571760503749174e-14	
1194	5.6402800390012167883e-14	
1195	5.4986194722546479044e-14	
1196	5.3602632088364966939e-14	
1197	5.2251463657944496474e-14	
1198	5.0932159061816598218e-14	
1199	4.9644187930512752253e-14	
1200	4.8387019894564476528e-14	
1201	4.7160124584503295302e-14	
1202	4.5962971630860713902e-14	
1203	4.4795030664168243964e-14	
1204	4.3655771314957390815e-14	
1205	4.2544663213759666092e-14	
1206	4.1461175991106581434e-14	
1207	4.0404779277529648476e-14	
1208	3.9374942703560385167e-14	
1209	3.8371135899730290522e-14	
1210	3.7392828496570882491e-14	
1211	3.6439490124613666398e-14	
1212	3.5510590414390153882e-14	
1213	3.4605598996431869202e-14	
1214	3.3723985501270305061e-14	
1215	3.2865219559436973098e-14	
1216	3.202877080146339126e-14	
1217	3.1214108857881077497e-14	
1218	3.0420703359221524511e-14	
1219	2.9648023936016262874e-14	
1220	2.8895540218796785289e-14	
1221	2.8162721838094609706e-14	
1222	2.7449038424441254072e-14	
1223	2.6753959608368217402e-14	
1224	2.6076955020407011335e-14	
1225	2.5417494291089153818e-14	
1226	2.4775047050946159643e-14	
1227	2.4149082930509524672e-14	
1228	2.3539071560310770007e-14	
1229	2.2944482570881407286e-14	
1230	2.236478559275293868e-14	
1231	2.1799450256456885292e-14	
1232	2.1247946192524749294e-14	
1233	2.0709743031488042322e-14	
1234	2.0184310403878285481e-14	
1235	1.967111794022697463e-14	
1236	1.9169693623637276942e-14	
1237	1.8679798847498924932e-14	
1238	1.8201253357773309806e-14	
1239	1.7733876900421810149e-14	
1240	1.7277489221405807701e-14	
1241	1.6831910066686696823e-14	
1242	1.6396959182225859254e-14	
1243	1.5972456313984676736e-14	
1244	1.5558221207924534162e-14	
1245	1.5154073610006816429e-14	
1246	1.4759833266192911586e-14	
1247	1.4375319922444198218e-14	
1248	1.4000353324722067532e-14	
1249	1.3634753218987894956e-14	
1250	1.3278339351203078007e-14	
1251	1.2930931467328987381e-14	
1252	1.2592349313327019017e-14	
1253	1.2262412635158553077e-14	
1254	1.1940941178784971302e-14	
1255	1.1627754690167661741e-14	
1256	1.132267291526800929e-14	
1257	1.1025515600047397267e-14	
1258	1.0736102490467210566e-14	
1259	1.0454253332488832505e-14	
1260	1.0179787872073649558e-14	
1261	9.912525855183048197e-15	
1262	9.652287027778408584e-15	
1263	9.3988911358211187699e-15	
1264	9.1521579252725620722e-15	
1265	8.911907142094123386e-15	
1266	8.677958532247186029e-15	
1267	8.450131841693136474e-15	
1268	8.2282468163933564609e-15	
1269	8.0121232023092340404e-15	
1270	7.8015807454021509521e-15	
1271	7.5964391916334952469e-15	
1272	7.3965182869646486644e-15	
1273	7.2016377773569976777e-15	
1274	7.0116174087719256042e-15	
1275	6.8262769271708165503e-15	
1276	6.6454537342013296657e-15	
1277	6.4690558542562171738e-15	
1278	6.2970089674145063412e-15	
1279	6.1292387537552197014e-15	
1280	5.9656708933573853099e-15	
1281	5.8062310663000280667e-15	
1282	5.6508449526621744497e-15	
1283	5.4994382325228509367e-15	
1284	5.3519365859610800611e-15	
1285	5.2082656930558906674e-15	
1286	5.0683512338863076555e-15	
1287	4.9321188885313582922e-15	
1288	4.7994943370700658998e-15	
1289	4.670403259581457745e-15	
1290	4.5447713361445571501e-15	
1291	4.4225242468383945371e-15	
1292	4.3035876717419916508e-15	
1293	4.1878872909343773356e-15	
1294	4.0753487844945741248e-15	
1295	3.965897832501610074e-15	
1296	3.8594601150345108722e-15	
1297	3.7559613121723014194e-15	
1298	3.6553271039940081934e-15	
1299	3.5574831705786560943e-15	
1300	3.4623551920052723887e-15	
1301	3.3698688483528823712e-15	
1302	3.2799498197005105474e-15	
1303	3.1925237861271837895e-15	
1304	3.1075164277119281808e-15	
1305	3.0248534245337686215e-15	
1306	2.9444604566717319838e-15	
1307	2.8662632042048431676e-15	
1308	2.7901873472121278621e-15	
1309	2.7161585657726125449e-15	
1310	2.6441025399653232995e-15	
1311	2.5739449498692846314e-15	
1312	2.5056114755635238074e-15	
1313	2.4390277971270649386e-15	
1314	2.3741195946389352917e-15	
1315	2.3108125481781601611e-15	
1316	2.2490405875961939455e-15	
1317	2.1887706418342106148e-15	
1318	2.1299778896058096932e-15	
1319	2.0726375096245930714e-15	
1320	2.0167246806041622456e-15	
1321	1.9622145812581179234e-15	
1322	1.9090823903000631788e-15	
1323	1.8573032864435979303e-15	
1324	1.8068524484023236743e-15	
1325	1.7577050548898421042e-15	
1326	1.7098362846197547164e-15	
1327	1.6632213163056628099e-15	
1328	1.6178353286611674867e-15	
1329	1.5736535003998706374e-15	
1330	1.5306510102353727723e-15	
1331	1.4888030368812759793e-15	
1332	1.4480847590511811631e-15	
1333	1.4084713554586904116e-15	
1334	1.3699380048174046295e-15	
1335	1.3324598858409249187e-15	
1336	1.2960121772428529726e-15	
1337	1.2605700577367900904e-15	
1338	1.2261087060363379656e-15	
1339	1.1926033008550977e-15	
1340	1.1600290209066703955e-15	
1341	1.1283610449046575484e-15	
1342	1.0975745515626610495e-15	
1343	1.0676447195942816062e-15	
1344	1.0385467277131211092e-15	
1345	1.0102557546327806604e-15	
1346	9.8274697906686175603e-16	
1347	9.5599557972896549807e-16	
1348	9.2997673533269357999e-16	
1349	9.0466562459164710366e-16	
1350	8.800374262194277626e-16	
1351	8.5606731892963665868e-16	
1352	8.3273048143587509099e-16	
1353	8.1000209245174475303e-16	
1354	7.878573306908468453e-16	
1355	7.6627137486678276548e-16	
1356	7.4522206539748682644e-16	
1357	7.2469788951822598783e-16	
1358	7.0468999616859973003e-16	
1359	6.8518953428820763204e-16	
1360	6.6618765281664966728e-16	
1361	6.4767550069352541474e-16	
1362	6.2964422685843465064e-16	
1363	6.120849802509772498e-16	
1364	5.9498890981075239677e-16	
1365	5.783471644773602622e-16	
1366	5.6215089319040042508e-16	
1367	5.4639124488947256302e-16	
1368	5.3105936851417645222e-16	
1369	5.1614641300411177029e-16	
1370	5.0164352729887829344e-16	
1371	4.8754186033807550204e-16	
1372	4.7383256106130346815e-16	
1373	4.6050677840816167213e-16	
1374	4.47555661318249693e-16	
1375	4.3497035873116750417e-16	
1376	4.2274201958651473394e-16	
1377	4.1086179282389110921e-16	
1378	3.9932082738289625829e-16	
1379	3.8811027220313000669e-16	
1380	3.772212762241918841e-16	
1381	3.6664498838568181464e-16	
1382	3.56372557627199328e-16	
1383	3.46395132888344299e-16	
1384	3.3670386310871630664e-16	
1385	3.2728989722791522573e-16	
1386	3.1814438418554053665e-16	
1387	3.0925847292119211423e-16	
1388	3.0062331237446958676e-16	
1389	2.9223005148497277976e-16	
1390	2.8406983919230122292e-16	
1391	2.7613382443605479106e-16	
1392	2.6841315615583311247e-16	
1393	2.6089898329123591405e-16	
1394	2.5358245478186292273e-16	
1395	2.464547195673138654e-16	
1396	2.3950790243710792017e-16	
1397	2.3273803158044236586e-16	
1398	2.2614211103643422828e-16	
1399	2.1971714484420008955e-16	
1400	2.1346013704285685222e-16	
1401	2.0736809167152141887e-16	
1402	2.0143801276931054417e-16	
1403	1.9566690437534113069e-16	
1404	1.9005177052872995773e-16	
1405	1.8458961526859380462e-16	
1406	1.7927744263404959858e-16	
1407	1.7411225666421411891e-16	
1408	1.6909106139820419425e-16	
1409	1.6421086087513665319e-16	
1410	1.5946865913412832437e-16	
1411	1.548614602142959871e-16	
1412	1.5038626815475656859e-16	
1413	1.4604008699462689747e-16	
1414	1.4181992077302370374e-16	
1415	1.3772277352906386533e-16	
1416	1.337456493018641862e-16	
1417	1.2988555213054159358e-16	
1418	1.2613948605421276817e-16	
1419	1.2250445511199466184e-16	
1420	1.1897746334300405392e-16	
1421	1.1555551478635774836e-16	
1422	1.1223561348117262309e-16	
1423	1.0901476346656545741e-16	
1424	1.0588996878165311694e-16	
1425	1.0285823346555241794e-16	
1426	9.9916561557380201379e-17	
1427	9.7061957096253271208e-17	
1428	9.4291424121288456047e-17	
1429	9.160196667160259684e-17	
1430	8.8990588786312546854e-17	
1431	8.645429450453509773e-17	
1432	8.3990087865387078084e-17	
1433	8.1594972907985328858e-17	
1434	7.9265953671446703322e-17	
1435	7.7000034194887968463e-17	
1436	7.4794527413640797707e-17	
1437	7.2647981847895935566e-17	
1438	7.0559254914058946709e-17	
1439	6.8527204028535420457e-17	
1440	6.6550686607730896827e-17	
1441	6.4628560068050928163e-17	
1442	6.2759681825901103785e-17	
1443	6.0942909297686976037e-17	
1444	5.9177099899814109588e-17	
1445	5.7461111048688069107e-17	
1446	5.5793800160714406937e-17	
1447	5.4174024652298700073e-17	
1448	5.2600641939846507022e-17	
1449	5.1072509439763386289e-17	
1450	4.9588484568454908707e-17	
1451	4.8147424742326626619e-17	
1452	4.6748187377784110857e-17	
1453	4.5389629891232938416e-17	
1454	4.4070609699078649314e-17	
1455	4.2789984217726808219e-17	
1456	4.1546610863582992126e-17	
1457	4.0339347053052759542e-17	
1458	3.9167050202541668973e-17	
1459	3.8028577728455291251e-17	
1460	3.6922787047199178719e-17	
1461	3.5848535575178908373e-17	
1462	3.4804680728800038718e-17	
1463	3.3790079924468122097e-17	
1464	3.2803590578588735506e-17	
1465	3.1844070107567425125e-17	
1466	3.0910375927809780275e-17	
1467	3.0001365455721340974e-17	
1468	2.9115896107707678052e-17	
1469	2.8252825300174362343e-17	
1470	2.7411010449526946189e-17	
1471	2.6589308972171006587e-17	
1472	2.5786578284512086633e-17	
1473	2.5001675802955760243e-17	
1474	2.4233458943907595166e-17	
1475	2.3480785123773149909e-17	
1476	2.2742824260453902814e-17	
1477	2.2019996277834983835e-17	
1478	2.1313033601297448926e-17	
1479	2.0622668656222347877e-17	
1480	1.9949633867990721232e-17	
1481	1.929466166198363111e-17	
1482	1.8658484463582114974e-17	
1483	1.8041834698167225695e-17	
1484	1.7445444791120013064e-17	
1485	1.6870047167821529953e-17	
1486	1.631637425365282307e-17	
1487	1.5785158473994939125e-17	
1488	1.5277132254228924826e-17	
1489	1.4793028019735839207e-17	
1490	1.4333578195896725897e-17	
1491	1.3899515208092628521e-17	
1492	1.3491571481704606116e-17	
1493	1.3110479442113705389e-17	
1494	1.2756971514700968428e-17	
1495	1.2431780124847452726e-17	
1496	1.2135637697934204992e-17	
1497	1.1869276659342273475e-17	
1498	1.1633429434452709507e-17	
1499	1.1428828448646558256e-17	
