# ell:		[0-0]		[1-1]		[2-2]		[3-3]		
258	3.2005373018230376628e-08	4.5006755811410930268e-07	1.1113058793046623951e-06	1.579729514957331257e-06	
259	3.0745211163544889297e-08	4.3968993331871765008e-07	1.0937720590022344572e-06	1.5581860927053706211e-06	
260	2.9534312334988297561e-08	4.2955954266278694541e-07	1.0765080954574736217e-06	1.5368509005115094687e-06	
261	2.8371018635035604472e-08	4.196700654808215044e-07	1.0595091272170603973e-06	1.5157321227968110956e-06	
262	2.7253672166161832936e-08	4.1001518110732569574e-07	1.0427702928276750813e-06	1.4948379439823385856e-06	
263	2.6180615030841989313e-08	4.0058856887680378221e-07	1.0262867308359979709e-06	1.4741765484891556581e-06	
264	2.5150189331551096509e-08	3.9138390812376013251e-07	1.0100535797887097867e-06	1.45375612073832455e-06	
265	2.4160737170764160884e-08	3.8239487818269906237e-07	9.9406597823249082597e-07	1.4335848451509089804e-06	
266	2.3210600650956192108e-08	3.736151583881248346e-07	9.7831906471402117408e-07	1.4136709061479720334e-06	
267	2.2298121874602216395e-08	3.6503842807454192375e-07	9.6280797777998155172e-07	1.3940224881505767928e-06	
268	2.1421642944177233489e-08	3.5665836657645453968e-07	9.4752785597705204431e-07	1.3746477755797861309e-06	
269	2.0579505962156272911e-08	3.4846865322836699814e-07	9.3247383785191347841e-07	1.3555549528566639787e-06	
270	1.9770053031014331097e-08	3.404629673647836678e-07	9.1764106195124572769e-07	1.3367522044022723613e-06	
271	1.8991626253226437568e-08	3.326349883202088644e-07	9.0302466682172972459e-07	1.3182477146376756332e-06	
272	1.824256773126759207e-08	3.2497839542914695663e-07	8.8861979101004555452e-07	1.3000496679839360313e-06	
273	1.7521219567612824123e-08	3.1748686802610226023e-07	8.7442157306287362054e-07	1.2821662488621170631e-06	
274	1.682592386473713678e-08	3.1015408544557903799e-07	8.604251515268943257e-07	1.2646056416932820244e-06	
275	1.6155022725115546329e-08	3.029737270220816586e-07	8.4662566494878817893e-07	1.2473760308984935755e-06	
276	1.550705683484605804e-08	2.9594019071116615206e-07	8.3301877212333934906e-07	1.2304830525184710353e-06	
277	1.4881361214518636431e-08	2.890507489525954584e-07	8.1960221283774749155e-07	1.2139221490725559095e-06	
278	1.4277469468346248236e-08	2.8230339280718428486e-07	8.0637424712731666291e-07	1.1976862146997463624e-06	
279	1.3694915200541851917e-08	2.756961133357472328e-07	7.9333313502734986087e-07	1.1817681435390388641e-06	
280	1.3133232015318399321e-08	2.6922690159909885063e-07	7.8047713657315145957e-07	1.1661608297294322139e-06	
281	1.2591953516888857183e-08	2.6289374865805395147e-07	7.6780451180002488025e-07	1.1508571674099226704e-06	
282	1.2070613309466187274e-08	2.5669464557342718961e-07	7.5531352074327343827e-07	1.1358500507195090328e-06	
283	1.1568744997263344749e-08	2.5062758340603311348e-07	7.4300242343820129602e-07	1.1211323737971879831e-06	
284	1.108588218449329138e-08	2.4469055321668637736e-07	7.3086947992011176886e-07	1.1066970307819570502e-06	
285	1.0621558475368982321e-08	2.388815460662016885e-07	7.1891295022430859566e-07	1.09253691581281461e-06	
286	1.0175307474103382653e-08	2.331985530153937806e-07	7.071310943860955153e-07	1.0786449230287571327e-06	
287	9.7466627849094524934e-09	2.2763956512507717561e-07	6.9552217244077626666e-07	1.0650139465687827823e-06	
288	9.3351580120001486504e-09	2.2220257345606658076e-07	6.8408444442365437684e-07	1.0516368805718895114e-06	
289	8.9403267595884295876e-09	2.1688556906917657094e-07	6.7281617037003337297e-07	1.0385066191770737901e-06	
290	8.5617026318872587312e-09	2.1168654302522190633e-07	6.617156103152170998e-07	1.0256160565233339943e-06	
291	8.1988192331095928899e-09	2.0660348638501716181e-07	6.5078102429450929621e-07	1.012958086749667441e-06	
292	7.8512101674683938356e-09	2.0163439020937704463e-07	6.4001067234321338343e-07	1.0005256039950714476e-06	
293	7.5184090391766216858e-09	1.9677724555911623554e-07	6.2940281449663320622e-07	9.8831150239854396635e-07	
294	7.1999494524472332492e-09	1.9203004349504925649e-07	6.1895571079007239757e-07	9.7630867609908231445e-07	
295	6.895365011493191125e-09	1.8739077507799089413e-07	6.086676212588344846e-07	9.6451001923568402081e-07	
296	6.6041893205274521218e-09	1.8285743136875574983e-07	5.9853680593822331206e-07	9.5290842594734650844e-07	
297	6.3259559837629804931e-09	1.7842800342815847786e-07	5.8856152486354251295e-07	9.4149679037306762388e-07	
298	6.0601986054127305661e-09	1.7410048231701367959e-07	5.7874003807009561439e-07	9.3026800665184468429e-07	
299	5.806450789689665767e-09	1.6987285909613614167e-07	5.6907060559318635525e-07	9.192149689226755362e-07	
300	5.5642461408067437317e-09	1.6574312482634035958e-07	5.5955148746811836852e-07	9.0833057132455739088e-07	
301	5.3331182629769245779e-09	1.6170927056844106701e-07	5.5018094373019539309e-07	8.9760770799648788312e-07	
302	5.1126007604131717316e-09	1.5776928738325291827e-07	5.4095723441472106194e-07	8.8703927307746454181e-07	
303	4.9022272373284370386e-09	1.5392116633159056765e-07	5.3187861955699890219e-07	8.7661816070648489587e-07	
304	4.7015312979356872338e-09	1.5016289847426866945e-07	5.2294335919233275861e-07	8.6633726502254668595e-07	
305	4.5100465464478799532e-09	1.4649247487210185149e-07	5.141497133560261583e-07	8.5618948016464722921e-07	
306	4.3273065870779744871e-09	1.4290788658590476808e-07	5.0549594208338294601e-07	8.4616770027178447805e-07	
307	4.1528450240389317801e-09	1.3940712467649209998e-07	4.96980305409706543e-07	8.3626481948295532612e-07	
308	3.9861954615437078139e-09	1.3598818020467847501e-07	4.8860106337030068812e-07	8.2647373193715772582e-07	
309	3.8268915038052660147e-09	1.32649044231278521e-07	4.8035647600046922614e-07	8.1678733177338920608e-07	
310	3.6744667550365648456e-09	1.2938770781710697166e-07	4.7224480333551552535e-07	8.071985131306471899e-07	
311	3.5284548194505640104e-09	1.2620216202297842835e-07	4.6426430541074348344e-07	7.9770017014792952384e-07	
312	3.3883893012602236268e-09	1.2309039790970751888e-07	4.5641324226145662754e-07	7.8828519696423331327e-07	
313	3.253803804678502985e-09	1.2005040653810895051e-07	4.4868987392295864358e-07	7.7894648771855619299e-07	
314	3.124231933918361789e-09	1.1708017896899731134e-07	4.4109246043055321749e-07	7.6967693654989600954e-07	
315	2.9992072931927601561e-09	1.1417770626318732186e-07	4.3361926181954398227e-07	7.6046943759725008006e-07	
316	2.8783279588591545021e-09	1.113411425132486855e-07	4.2626856149086913152e-07	7.5131824196026272891e-07	
317	2.7614498958529897437e-09	1.0856929393877154051e-07	4.1903873630800483659e-07	7.4222302858116482703e-07	
318	2.6484935412542083366e-09	1.0586112979110110077e-07	4.1192818650006177649e-07	7.3318483336283446434e-07	
319	2.5393793321427519093e-09	1.0321561932158256691e-07	4.0493531229615068317e-07	7.2420469220814909547e-07	
320	2.4340277055985620902e-09	1.006317317815611528e-07	3.9805851392538223563e-07	7.1528364101998628093e-07	
321	2.3323590987015817486e-09	9.8108436422382059068e-08	3.9129619161686716584e-07	7.0642271570122400476e-07	
322	2.2342939485317525131e-09	9.5644702495390539293e-08	3.8464674559971609987e-07	6.9762295215474014511e-07	
323	2.1397526921690164256e-09	9.3239499251931767639e-08	3.7810857610303987553e-07	6.8888538628341205075e-07	
324	2.0486557666933155283e-09	9.0891795943350957973e-08	3.7168008335594901304e-07	6.8021105399011759981e-07	
325	1.960923609184591036e-09	8.86005618209933374e-08	3.653596675875541914e-07	6.7160099117773467047e-07	
326	1.8764766567227866453e-09	8.6364766136204133023e-08	3.5914572902696630137e-07	6.6305623374914071735e-07	
327	1.7952353463878431574e-09	8.4183378140328519007e-08	3.530366679032959161e-07	6.5457781760721372449e-07	
328	1.7171201152597030279e-09	8.205536708471173569e-08	3.4703088444565376753e-07	6.4616677865483135828e-07	
329	1.6420514004183080922e-09	7.9979702220698983707e-08	3.4112677888315048173e-07	6.3782415279487128512e-07	
330	1.5699496389436005991e-09	7.7955352799635490161e-08	3.3532275144489679066e-07	6.2955097593021127728e-07	
331	1.5007352679155219704e-09	7.5981288072866429217e-08	3.2961720236000347921e-07	6.2134828396372900116e-07	
332	1.4343287244140148684e-09	7.4056477291737054447e-08	3.2400853185758112051e-07	6.1321711279830201728e-07	
333	1.3706504455190213353e-09	7.2179889707592579722e-08	3.1849514016674049944e-07	6.0515849833680852142e-07	
334	1.3096208683104829996e-09	7.0350494571778192439e-08	3.1307542751659229504e-07	5.9717347648212586234e-07	
335	1.2511604298683419033e-09	6.8567261135639093234e-08	3.0774779413624713335e-07	5.892630831371319182e-07	
336	1.1951895672725400885e-09	6.6829158650520548914e-08	3.0251064025481574634e-07	5.814283542047043554e-07	
337	1.1416287176030200108e-09	6.5135156367767720409e-08	2.9736236610140897184e-07	5.7367032558772115796e-07	
338	1.0903983179397228853e-09	6.3484223538725848058e-08	2.9230137190513722416e-07	5.6599003318905946289e-07	
339	1.0414188053625915811e-09	6.1875329414740132494e-08	2.8732605789511139406e-07	5.5838851291159757185e-07	
340	9.9461061695156731312e-10	6.0307443247155774351e-08	2.8243482430044216057e-07	5.5086680065821293948e-07	
341	9.4989418978659295064e-10	5.8779534287318013969e-08	2.7762607135024025563e-07	5.4342593233178323218e-07	
342	9.0718996094761001874e-10	5.7290571786572051982e-08	2.7289819927361625238e-07	5.3606694383518643399e-07	
343	8.664183675145606629e-10	5.583952499626309564e-08	2.6824960829968088277e-07	5.287908710713001054e-07	
344	8.274998465673868218e-10	5.4425363167736358812e-08	2.6367869865754493168e-07	5.215987499430021246e-07	
345	7.9035483518603064091e-10	5.3047055552337068603e-08	2.5918387057631902519e-07	5.1449161635316984031e-07	
346	7.5490377045043385212e-10	5.1703571401410419029e-08	2.5476352428511384231e-07	5.0747050620468144835e-07	
347	7.2106708944053880771e-10	5.0393879966301630577e-08	2.5041606001304016794e-07	5.0053645540041440335e-07	
348	6.8876522923628703275e-10	4.911695049835590388e-08	2.4613987798920852226e-07	4.9369049984324658345e-07	
349	6.5791862691762129312e-10	4.7871752248918466042e-08	2.4193337844272984898e-07	4.8693367543605554919e-07	
350	6.284477195644831139e-10	4.6657254469334537549e-08	2.3779496160271464183e-07	4.802670180817191787e-07	
351	6.0027294425681453716e-10	4.5472426410949305801e-08	2.3372302769827371217e-07	4.7369156368311508545e-07	
352	5.733147380745578118e-10	4.4316237325107991284e-08	2.2971597695851763314e-07	4.6720834814312109465e-07	
353	5.4749353809765466968e-10	4.3187656463155814485e-08	2.2577220961255721608e-07	4.6081840736461476682e-07	
354	5.2272978140604715289e-10	4.2085653076437989271e-08	2.2189012588950314002e-07	4.5452277725047403304e-07	
355	4.989439050796776137e-10	4.1009196416299722896e-08	2.1806812601846608396e-07	4.4832249370357655972e-07	
356	4.7606631198907768183e-10	3.9957364779400081505e-08	2.1430477199766992391e-07	4.4221817189812876183e-07	
357	4.5406726816713909533e-10	3.8929672643653619769e-08	2.105992729017915091e-07	4.3620874409365257805e-07	
358	4.3292700543734323159e-10	3.7925743532288704931e-08	2.0695099957462075341e-07	4.3029272182099832505e-07	
359	4.1262575562317167482e-10	3.6945200968533743938e-08	2.0335932285994772953e-07	4.2446861661101663715e-07	
360	3.9314375054810600919e-10	3.5987668475617123887e-08	1.9982361360156232488e-07	4.187349399945579369e-07	
361	3.744612220356276121e-10	3.5052769576767231873e-08	1.9634324264325455921e-07	4.1309020350247275275e-07	
362	3.5655840190921801605e-10	3.4140127795212474843e-08	1.9291758082881445227e-07	4.0753291866561177195e-07	
363	3.3941552199235896031e-10	3.3249366654181239894e-08	1.8954599900203199735e-07	4.0206159701482536411e-07	
364	3.2301281410853156379e-10	3.2380109676901900887e-08	1.8622786800669716128e-07	3.9667475008096411061e-07	
365	3.0733051008121766918e-10	3.1531980386602871386e-08	1.8296255868659991085e-07	3.9137088939487838108e-07	
366	2.9234884173389860216e-10	3.0704602306512538487e-08	1.7974944188553023937e-07	3.8614852648741896863e-07	
367	2.7804804089005594693e-10	2.9897598959859295904e-08	1.7658788844727816659e-07	3.8100617288943613702e-07	
368	2.6440833937317128768e-10	2.9110593869871543967e-08	1.7347726921563371225e-07	3.759423401317805735e-07	
369	2.514099690067258984e-10	2.8343210559777653227e-08	1.7041695503438673732e-07	3.7095553974530270062e-07	
370	2.3903316161420157009e-10	2.7595072552806033942e-08	1.674063167473273674e-07	3.6604428326085299389e-07	
371	2.2725814901907962843e-10	2.6865803372185069898e-08	1.6444472519824548992e-07	3.6120708220928208761e-07	
372	2.1606516304484155422e-10	2.6155026541143161426e-08	1.6153155123093120404e-07	3.5644244812144051022e-07	
373	2.0543443551496913844e-10	2.5462365582908695621e-08	1.5866616568917439717e-07	3.5174889252817873723e-07	
374	1.9534619825294355169e-10	2.4787444020710066197e-08	1.5584793941676506259e-07	3.4712492696034724412e-07	
375	1.8578068308224653326e-10	2.4129885377775666866e-08	1.5307624325749322005e-07	3.4256906294879661228e-07	
376	1.7671812182635946054e-10	2.3489313177333884725e-08	1.5035044805514886286e-07	3.3807981202437737013e-07	
377	1.6813874630876396943e-10	2.2865350942613120103e-08	1.4766992465352201075e-07	3.3365568571793994024e-07	
378	1.6002278835294143731e-10	2.2257622196841760097e-08	1.4503404389640255114e-07	3.2929519556033490399e-07	
379	1.5235047978237344838e-10	2.1665750463248201727e-08	1.4244217662758055673e-07	3.2499685308241289568e-07	
380	1.4510205242054148342e-10	2.1089359265060832091e-08	1.3989369369084599433e-07	3.20759169815024232e-07	
381	1.3825773809092712664e-10	2.0528072125508044899e-08	1.3738796592998883076e-07	3.1658065728901954726e-07	
382	1.3179776861701180711e-10	1.9981512567818233867e-08	1.3492436418879908577e-07	3.124598270352493699e-07	
383	1.2570237582227710904e-10	1.9449304115219796016e-08	1.3250225931106669971e-07	3.0839519058456412248e-07	
384	1.1995179153020443566e-10	1.8931070290941115131e-08	1.3012102214058174528e-07	3.0438525946781443931e-07	
385	1.1452624756427539701e-10	1.8426434618210588236e-08	1.2778002352113413635e-07	3.0042854521585084882e-07	
386	1.0940597574797146097e-10	1.7935020620256609043e-08	1.2547863429651389268e-07	2.9652355935952372064e-07	
387	1.0457120790477413417e-10	1.7456451820307571266e-08	1.2321622531051098109e-07	2.9266881342968368909e-07	
388	1.000021758581649491e-10	1.699035174159185869e-08	1.2099216740691539486e-07	2.8886281895718122965e-07	
389	9.5679111431625438264e-11	1.6536343907337871648e-08	1.1880583142951715376e-07	2.8510408747286697664e-07	
390	9.1582246448637043666e-11	1.6094051840774000542e-08	1.1665658822210622458e-07	2.8139113050759129968e-07	
391	8.7691812732681349501e-11	1.5663099065128639087e-08	1.1454380862847257416e-07	2.7772245959220483309e-07	
392	8.3988042107239810712e-11	1.5243109103630177686e-08	1.1246686349240622225e-07	2.7409658625755794649e-07	
393	8.0451166395793985639e-11	1.4833705479507011706e-08	1.1042512365769712242e-07	2.7051202203450127418e-07	
394	7.706141742182534215e-11	1.4434511715987531553e-08	1.0841795996813529445e-07	2.6696727845388534461e-07	
395	7.3799027008815412735e-11	1.4045151336300129285e-08	1.0644474326751071837e-07	2.6346086704656068622e-07	
396	7.0647177841608285655e-11	1.3665284811966683023e-08	1.045048794540697126e-07	2.5999151769777037415e-07	
397	6.7600856050498298098e-11	1.3294720407683020101e-08	1.025979146438839093e-07	2.5655883371032835868e-07	
398	6.4657998627142433493e-11	1.2933303336438452262e-08	1.0072343000748134517e-07	2.5316263674144108383e-07	
399	6.1816542563197597723e-11	1.258087881122228794e-08	9.8881006715389911321e-08	2.4980274844831494072e-07	
400	5.9074424850320709594e-11	1.2237292045023838878e-08	9.7070225938137670913e-08	2.4647899048815647926e-07	
401	5.6429582480168758997e-11	1.1902388250832416817e-08	9.529066884625254153e-08	2.4319118451817219644e-07	
402	5.3879952444398658278e-11	1.1576012641637335155e-08	9.3541916610262546633e-08	2.3993915219556858923e-07	
403	5.1423471734667332704e-11	1.1258010430427903981e-08	9.1823550400695656744e-08	2.3672271517755207521e-07	
404	4.9058077342631733395e-11	1.0948226830193431727e-08	9.0135151388079855618e-08	2.3354169512132917782e-07	
405	4.6781706259948792081e-11	1.0646507053923233445e-08	8.8476300742943087307e-08	2.3039591368410639406e-07	
406	4.4592295478275440494e-11	1.035269631460661757e-08	8.6846579635813375272e-08	2.2728519252309019442e-07	
407	4.2487781989268623289e-11	1.0066639825232895843e-08	8.5245569237218690035e-08	2.2420935329548702295e-07	
408	4.0466102784585298047e-11	9.7881827987913833152e-09	8.367285071768701535e-08	2.2116821765850345604e-07	
409	3.8525194855882364187e-11	9.5171704482713867672e-09	8.2128005247746308506e-08	2.1816160726934585833e-07	
410	3.6662995194816772828e-11	9.2534479866622179411e-09	8.0610613997924566491e-08	2.1518934378522077972e-07	
411	3.4877440793045475088e-11	8.9968606269531902337e-09	7.9120258138749759829e-08	2.1225124886333469075e-07	
412	3.3166468642225396235e-11	8.7472535821336137332e-09	7.765651884074988551e-08	2.093471441608940619e-07	
413	3.1528015734013480925e-11	8.5044720651928001823e-09	7.6218977274452940525e-08	2.0647685133510541664e-07	
414	2.996001906006666089e-11	8.2683612891200613234e-09	7.4807214610386842455e-08	2.0364019204317517254e-07	
415	2.8460415612041867861e-11	8.0387664669047055904e-09	7.3420812019079627997e-08	2.0083698794230987952e-07	
416	2.7027142381596046493e-11	7.8155328115360480345e-09	7.2059350671059267671e-08	1.9806706068971595515e-07	
417	2.5658136360386138211e-11	7.598505536003398744e-09	7.0722411736853718765e-08	1.9533023194259994934e-07	
418	2.4351334540069071516e-11	7.3875298532960661527e-09	6.9409576386990978268e-08	1.9262632335816827968e-07	
419	2.3104673912301791062e-11	7.182450976403366139e-09	6.8120425791999029938e-08	1.899551565936274696e-07	
420	2.1916091468741231813e-11	6.9831141183146063097e-09	6.685454112240583106e-08	1.8731655330618398963e-07	
421	2.07835242010443255e-11	6.7893644920190992343e-09	6.5611503548739405095e-08	1.8471033515304431028e-07	
422	1.9704909100868010316e-11	6.6010473105061558284e-09	6.4390894241527696096e-08	1.8213632379141495498e-07	
423	1.8678183159869237378e-11	6.4180077867650886615e-09	6.3192294371298701052e-08	1.7959434087850231486e-07	
424	1.7701283369704928726e-11	6.240091133785207822e-09	6.201528510858040372e-08	1.7708420807151301923e-07	
425	1.6772146722032032246e-11	6.0671425645558250524e-09	6.0859447623900761386e-08	1.7460574702765343273e-07	
426	1.5888710208507476438e-11	5.8990072920662512681e-09	5.9724363087787771042e-08	1.7215877940413005233e-07	
427	1.5048910820788199495e-11	5.7355305293057982115e-09	5.8609612670769409826e-08	1.6974312685814937503e-07	
428	1.4250685550531146073e-11	5.5765574892637767981e-09	5.7514777543373648259e-08	1.6735861104691789779e-07	
429	1.3491971389393249519e-11	5.4219333849294971161e-09	5.6439438876128503185e-08	1.6500505362764211761e-07	
430	1.2770705329031448027e-11	5.2715034292922733895e-09	5.5383177839561918656e-08	1.6268227625752845205e-07	
431	1.2084824361102676558e-11	5.1251128353414148794e-09	5.4345575604201885043e-08	1.6039010059378345103e-07	
432	1.1432265477263873307e-11	4.9826068160662325012e-09	5.3326213340576386105e-08	1.5812834829361353212e-07	
433	1.0810965669171976467e-11	4.8438305844560379974e-09	5.232467221921339898e-08	1.5589684101422527172e-07	
434	1.0218861928483922616e-11	4.7086293535001439377e-09	5.1340533410640907423e-08	1.5369540041282506093e-07	
435	9.653891246856651562e-12	4.5768483361878595831e-09	5.0373378085386881956e-08	1.5152384814661939672e-07	
436	9.1142326584869752148e-12	4.4483496604334029195e-09	4.9422823598646006517e-08	1.4938198135578381926e-07	
437	8.5990333677312213452e-12	4.3230631138506094609e-09	4.8488632044279692983e-08	1.4726949911236982962e-07	
438	8.1076826214855930552e-12	4.2009353989782217917e-09	4.7570601700816053409e-08	1.4518607597139791912e-07	
439	7.6395696666462934465e-12	4.0819132183549816694e-09	4.6668530846783193238e-08	1.431313864878887379e-07	
440	7.19408375010952239e-12	3.9659432745196316783e-09	4.5782217760709231144e-08	1.4110510521686272434e-07	
441	6.7706141187714870264e-12	3.8529722700109127486e-09	4.4911460721122272567e-08	1.3910690671334047563e-07	
442	6.3685500195283912654e-12	3.7429469073675674647e-09	4.405605800655041633e-08	1.3713646553234243016e-07	
443	5.9872806992764382089e-12	3.6358138891283375841e-09	4.3215807895521794343e-08	1.3519345622888931746e-07	
444	5.6261954049118269198e-12	3.5315199178319648639e-09	4.2390508666564498812e-08	1.3327755335800152298e-07	
445	5.2846833833307637312e-12	3.4300116960171910615e-09	4.1579958598206648412e-08	1.3138843147469959097e-07	
446	4.9621338814294533605e-12	3.3312359262227591749e-09	4.0783955968976335347e-08	1.2952576513400414511e-07	
447	4.6579361461040964862e-12	3.2351393109874097207e-09	4.0002299057401691529e-08	1.2768922889093562376e-07	
448	4.3714794242509002491e-12	3.1416685528498856969e-09	3.9234786142010829015e-08	1.2587849730051470353e-07	
449	4.1021529627660620967e-12	3.0507703543489280337e-09	3.8481215501331826775e-08	1.2409324491776176987e-07	
450	3.8493460085457899774e-12	2.9623914180232797291e-09	3.7741385413892823337e-08	1.2233314629769744644e-07	
451	3.6124478084862849737e-12	2.8764784464116821269e-09	3.7015094158221917524e-08	1.2059787599534225102e-07	
452	3.3908476094837518032e-12	2.7929781420528769843e-09	3.6302140012847221393e-08	1.1888710856571671465e-07	
453	3.1839346584343935675e-12	2.7118372074856064723e-09	3.5602321256296847002e-08	1.1720051856384144774e-07	
454	2.9910982022344129648e-12	2.6330023452486127617e-09	3.4915436167098893174e-08	1.1553778054473686222e-07	
455	2.8117274877800118852e-12	2.5564202578806371962e-09	3.4241283023781485201e-08	1.1389856906342358174e-07	
456	2.6452117619673962579e-12	2.4820376479204219468e-09	3.3579660104872721908e-08	1.1228255867492213733e-07	
457	2.4909402716927691847e-12	2.4098012179067091843e-09	3.293036568890071535e-08	1.1068942393425307324e-07	
458	2.3483022638523297285e-12	2.3396576703782410796e-09	3.2293198054393570968e-08	1.0911883939643690726e-07	
459	2.2166869853422874537e-12	2.2715537078737585629e-09	3.1667955479879407438e-08	1.0757047961649417043e-07	
460	2.0954836830588418269e-12	2.2054360329320046321e-09	3.1054436243886336818e-08	1.0604401914944542021e-07	
461	1.9840816038981971618e-12	2.1412513480917206311e-09	3.0452438624942451312e-08	1.0453913255031121412e-07	
462	1.881869994756556964e-12	2.0789463558916479035e-09	2.9861760901575869596e-08	1.030554943741120567e-07	
463	1.7882381025301239317e-12	2.018467758870529861e-09	2.9282201352314710345e-08	1.0159277917586849221e-07	
464	1.7025751741151011667e-12	1.9597622595671070201e-09	2.871355825568707569e-08	1.0015066151060107814e-07	
465	1.6242704564076927805e-12	1.9027765605201227925e-09	2.8155629890221067764e-08	9.8728815933330332275e-08	
466	1.5527131963041020771e-12	1.8474573642683172812e-09	2.7608214534444811858e-08	9.7326916999076812113e-08	
467	1.4872926407005313505e-12	1.7937513733504341045e-09	2.7071110466886406796e-08	9.5944639262861048675e-08	
468	1.4273980364931849142e-12	1.7416052903052135722e-09	2.6544115966073958017e-08	9.4581657279703572981e-08	
469	1.3724186305782650624e-12	1.6909658176713993028e-09	2.6027029310535594124e-08	9.3237645604624942526e-08	
470	1.3217436698519761086e-12	1.6417796579877320196e-09	2.551964877879941063e-08	9.191227879264566186e-08	
471	1.2747624012105207508e-12	1.5939935137929541003e-09	2.5021772649393512975e-08	9.060523139878632818e-08	
472	1.2308640715501031007e-12	1.5475540876258073022e-09	2.4533199200846023144e-08	8.9316177978067432805e-08	
473	1.1894379277669254522e-12	1.5024080820250333825e-09	2.4053726711685039959e-08	8.8044793085509519992e-08	
474	1.1498732167571913112e-12	1.4585021995293751326e-09	2.3583153460438682096e-08	8.6790751276133133998e-08	
475	1.1115591854171043854e-12	1.4157831426775734827e-09	2.3121277725635054994e-08	8.5553727104958832314e-08	
476	1.0739870722749321093e-12	1.3742031578181927284e-09	2.2667911892257763105e-08	8.4333418094577765682e-08	
477	1.0370560823871996519e-12	1.3337366665390840109e-09	2.2222924771112383768e-08	8.3129613637863696065e-08	
478	1.0007674124424969186e-12	1.2943636342379208031e-09	2.1786199279460009876e-08	8.1942126095260991911e-08	
479	9.6512225912941300736e-13	1.2560640263123759574e-09	2.1357618334561697924e-08	8.077076782721400843e-08	
480	9.3012181913653782351e-13	1.2188178081601229467e-09	2.0937064853678544116e-08	7.9615351194167140541e-08	
481	8.9576728915246086873e-13	1.1826049451788346234e-09	2.0524421754071614874e-08	7.8475688556564796395e-08	
482	8.6205986586577164461e-13	1.1474054027661846672e-09	2.0119571953001986547e-08	7.7351592274851304733e-08	
483	8.290007459650600567e-13	1.113199146319846344e-09	1.972239836773074872e-08	7.6242874709471073709e-08	
484	7.9659112613891520269e-13	1.0799661412374918861e-09	1.9332783915518967816e-08	7.5149348220868471768e-08	
485	7.6483220307592698812e-13	1.0476863529167955934e-09	1.8950611513627716876e-08	7.4070825169487867358e-08	
486	7.3372517346468511654e-13	1.0163397467554303183e-09	1.8575764079318088792e-08	7.300711791577366863e-08	
487	7.0327123399377888763e-13	9.8590628815106891333e-10	1.8208124529851146679e-08	7.1958038820170204328e-08	
488	6.7347158135179830788e-13	9.5636594250138526493e-10	1.7847575782487980122e-08	7.0923400243121922306e-08	
489	6.4432741222733257598e-13	9.2769867520405222554e-10	1.7494000754489652234e-08	6.9903014545073124839e-08	
490	6.1583992330897119355e-13	8.9988445165674254422e-10	1.71472823631172526e-08	6.8896694086468246546e-08	
491	5.8801031128530406611e-13	8.7290323725713000401e-10	1.6807303525631850952e-08	6.7904251227751629407e-08	
492	5.6083977284492069527e-13	8.4673499740288797435e-10	1.6473947159294530257e-08	6.6925498329367655101e-08	
493	5.343295046764107846e-13	8.213596974916891009e-10	1.6147096181366370173e-08	6.5960247751760745016e-08	
494	5.084807034683635328e-13	7.9675730292120716669e-10	1.5826633509108440431e-08	6.500831185537521466e-08	
495	4.8329456590936894636e-13	7.7290777908911450721e-10	1.551244205978182069e-08	6.4069503000655472184e-08	
496	4.5877228868801642592e-13	7.4979109139308511228e-10	1.5204404750647587299e-08	6.314363354804589927e-08	
497	4.3491506849289567505e-13	7.2738720523079204114e-10	1.4902404498966819917e-08	6.2230515857990864365e-08	
498	4.1172410201259609439e-13	7.0567608599990824967e-10	1.4606324222000596546e-08	6.1329962290934762385e-08	
499	3.8920058593570738752e-13	6.8463769909810731409e-10	1.4316046837009993537e-08	6.0441785207321948544e-08	
500	3.6734571695081910653e-13	6.6425200992306198346e-10	1.4031455261256085584e-08	5.9565796967596791288e-08	
501	3.4616069174652085401e-13	6.4449898387244573064e-10	1.3752432411999957308e-08	5.8701809932203712003e-08	
502	3.2564670701140243452e-13	6.2535858634393192506e-10	1.3478861206502680096e-08	5.7849636461587052666e-08	
503	3.0580495943405304674e-13	6.0681078273519331578e-10	1.3210624562025328643e-08	5.7009088916191201578e-08	
504	2.866366457030625962e-13	5.8883553844390368585e-10	1.2947605395828989224e-08	5.6179979656460553655e-08	
505	2.6814296250702048352e-13	5.7141281886773578431e-10	1.2689686625174731571e-08	5.5362121042839444257e-08	
506	2.503251065345164123e-13	5.5452258940436287722e-10	1.2436751167323638651e-08	5.4555325435772288152e-08	
507	2.331842744741399851e-13	5.3814481545145843742e-10	1.2188681939536783504e-08	5.3759405195703453788e-08	
508	2.167216630144805521e-13	5.2225946240669521398e-10	1.1945361859075244135e-08	5.2974172683077309612e-08	
509	2.0093846884412801881e-13	5.0684649566774688652e-10	1.1706673843200098547e-08	5.2199440258338243923e-08	
510	1.8583588865167183635e-13	4.918858806322864109e-10	1.1472500809172426398e-08	5.1435020281930638403e-08	
511	1.7141511912570165782e-13	4.7735758269798705317e-10	1.1242725674253300729e-08	5.06807251142988615e-08	
512	1.5767735695480693433e-13	4.6324156726252192429e-10	1.1017231355703802852e-08	4.9936367115887288277e-08	
