1.897973351746901798e-04 8.207859183716969937e+02
1.903361748437441803e-04 8.230304633313598970e+02
1.908765442929116925e-04 8.252811238600062325e+02
1.914184478652790182e-04 8.275379164281515614e+02
1.919618899162630092e-04 8.298008575483040659e+02
1.925068748136445421e-04 8.320699637765291072e+02
1.930534069376057605e-04 8.343452517125712120e+02
1.936014906807643902e-04 8.366267379999604827e+02
1.941511304482077557e-04 8.389144393261199184e+02
1.947023306575304297e-04 8.412083724224884236e+02
1.952550957388683034e-04 8.435085540646259687e+02
1.958094301349345555e-04 8.458150010723238665e+02
1.963653383010552410e-04 8.481277303097283493e+02
1.969228247052057744e-04 8.504467586854441379e+02
1.974818938280449739e-04 8.527721031526471052e+02
1.980425501629536045e-04 8.551037807092097864e+02
1.986047982160691542e-04 8.574418083978048344e+02
1.991686425063210974e-04 8.597862033060162048e+02
1.997340875654694380e-04 8.621369825664714881e+02
2.003011379381394047e-04 8.644941633569367241e+02
2.008697981818588279e-04 8.668577629004455503e+02
2.014400728670945697e-04 8.692277984654093643e+02
2.020119665772882208e-04 8.716042873657282826e+02
2.025854839088949420e-04 8.739872469609177870e+02
2.031606294714193516e-04 8.763766946562208204e+02
2.037374078874515479e-04 8.787726479027179494e+02
2.043158237927062218e-04 8.811751241974517370e+02
2.048958818360587875e-04 8.835841410835465695e+02
2.054775866795828694e-04 8.859997161503149528e+02
2.060609429985881132e-04 8.884218670333879118e+02
2.066459554816565340e-04 8.908506114148159440e+02
2.072326288306822249e-04 8.932859670179885825e+02
2.078209677609080578e-04 8.957279515974987589e+02
2.084109770009624643e-04 8.981765829516729127e+02
2.090026612928997686e-04 9.006318789254847843e+02
2.095960253922366976e-04 9.030938574106713759e+02
2.101910740679909786e-04 9.055625363458619859e+02
2.107878121027201269e-04 9.080379337166774576e+02
2.113862442925583624e-04 9.105200675558628518e+02
2.119863754472572947e-04 9.130089559434011335e+02
2.125882103902237074e-04 9.155046170066399327e+02
2.131917539585568547e-04 9.180070689203945449e+02
2.137970110030898506e-04 9.205163299070876519e+02
2.144039863884271012e-04 9.230324182368540278e+02
2.150126849929837698e-04 9.255553522276675267e+02
2.156231117090248348e-04 9.280851502454621595e+02
2.162352714427050702e-04 9.306218307042533979e+02
2.168491691141068026e-04 9.331654120662507239e+02
2.174648096572816258e-04 9.357159128419912122e+02
2.180821980202891886e-04 9.382733515904591286e+02
2.187013391652355750e-04 9.408377469191952969e+02
2.193222380683155343e-04 9.434091174844351144e+02
2.199448997198510513e-04 9.459874819912263320e+02
2.205693291243318143e-04 9.485728591935510394e+02
2.211955313004556559e-04 9.511652678944467425e+02
2.218235112811675028e-04 9.537647269461248243e+02
2.224532741137021747e-04 9.563712552501170876e+02
2.230848248596236597e-04 9.589848717573717067e+02
2.237181685948646875e-04 9.616055954683426990e+02
2.243533104097699077e-04 9.642334454254943239e+02
2.249902554091351924e-04 9.668684407047759350e+02
2.256290087122489983e-04 9.695106004297481377e+02
2.262695754529341085e-04 9.721599437737364724e+02
2.269119607795870705e-04 9.748164899599614728e+02
2.275561698552220518e-04 9.774802582616534892e+02
2.282022078575112270e-04 9.801512680021899087e+02
2.288500799788250554e-04 9.828295385552059997e+02
2.294997914262765168e-04 9.855150893447279259e+02
2.301513474217612809e-04 9.882079398452990517e+02
2.308047532020001270e-04 9.909081095821073859e+02
2.314600140185814987e-04 9.936156181311001774e+02
2.321171351380019719e-04 9.963304851191164744e+02
2.327761218417110322e-04 9.990527302240268455e+02
2.334369794261523018e-04 1.001782373174840131e+03
2.340997132028051187e-04 1.004519433751833049e+03
2.347643284982292599e-04 1.007263931786695707e+03
2.354308306541064394e-04 1.010015887162640524e+03
2.360992250272835134e-04 1.012775319814534441e+03
2.367695169898156589e-04 1.015542249729036939e+03
2.374417119290097146e-04 1.018316696944716341e+03
2.381158152474661667e-04 1.021098681552184985e+03
2.387918323631247394e-04 1.023888223694225644e+03
2.394697687093068144e-04 1.026685343565924541e+03
2.401496297347579861e-04 1.029490061414793672e+03
2.408314209036941668e-04 1.032302397540919173e+03
2.415151476958438982e-04 1.035122372296810909e+03
2.422008156064928033e-04 1.037950006075369856e+03
2.428884301465282557e-04 1.040785319304489121e+03
2.435779968424818260e-04 1.043628332463433253e+03
2.442695212365763907e-04 1.046479066084343685e+03
2.449630088867693644e-04 1.049337540752347650e+03
2.456584653667959867e-04 1.052203777105700055e+03
2.463558962662168103e-04 1.055077795835909683e+03
2.470553071904609335e-04 1.057959617687872424e+03
2.477567037608712115e-04 1.060849263459992699e+03
2.484600916147503349e-04 1.063746754004334207e+03
2.491654764054040353e-04 1.066652110226727928e+03
2.498728638021891694e-04 1.069565353086916730e+03
2.505822594905580633e-04 1.072486503598692707e+03
2.512936691721030184e-04 1.075415582830011545e+03
2.520070985646043964e-04 1.078352611903138268e+03
2.527225534020752879e-04 1.081297611994783892e+03
2.534400394348076458e-04 1.084250604336221159e+03
2.541595624294191221e-04 1.087211610213439144e+03
2.548811281688976292e-04 1.090180650967257407e+03
2.556047424526505622e-04 1.093157747993470593e+03
2.563304110965493603e-04 1.096142922742988958e+03
2.570581399329774819e-04 1.099136196721957049e+03
2.577879348108751828e-04 1.102137591491895137e+03
2.585198015957895518e-04 1.105147128669845415e+03
2.592537461699194511e-04 1.108164829928488643e+03
2.599897744321637088e-04 1.111190716996018637e+03
2.607278922981684987e-04 1.114224811642701525e+03
2.614681057003735275e-04 1.117267135674588644e+03
2.622104205880619620e-04 1.120317710951977688e+03
2.629548429274073751e-04 1.123376559391113233e+03
2.637013787015200414e-04 1.126443702964293152e+03
2.644500339104977320e-04 1.129519163700027320e+03
2.652008145714722809e-04 1.132602963683166308e+03
2.659537267186582116e-04 1.135695125055037352e+03
2.667087764034019597e-04 1.138795670013582594e+03
2.674659696942283853e-04 1.141904620813480733e+03
2.682253126768924896e-04 1.145021999766304361e+03
2.689868114544269025e-04 1.148147829240651845e+03
2.697504721471895338e-04 1.151282131662263282e+03
2.705163008929154520e-04 1.154424929514188534e+03
2.712843038467645891e-04 1.157576245336908414e+03
2.720544871813714515e-04 1.160736101728467247e+03
2.728268570868953185e-04 1.163904521344629984e+03
2.736014197710681098e-04 1.167081526899000437e+03
2.743781814592470233e-04 1.170267141163167935e+03
2.751571483944633247e-04 1.173461386966860800e+03
2.759383268374707024e-04 1.176664287198057536e+03
2.767217230667990443e-04 1.179875864803148716e+03
2.775073433788025220e-04 1.183096142787070676e+03
2.782951940877108734e-04 1.186325144213440581e+03
2.790852815256800352e-04 1.189562892204703985e+03
2.798776120428436969e-04 1.192809409933909592e+03
2.806721920073620893e-04 1.196064720604911372e+03
2.814690278054764660e-04 1.199328847474484064e+03
2.822681258415588143e-04 1.202601813858323112e+03
2.830694925381616197e-04 1.205883643131182225e+03
2.838731343360728892e-04 1.209174358727028675e+03
2.846790576943655370e-04 1.212473984139163349e+03
2.854872690904499679e-04 1.215782542920373544e+03
2.862977750201267158e-04 1.219100058683066436e+03
2.871105819976364250e-04 1.222426555099416419e+03
2.879256965557155782e-04 1.225762055901488111e+03
2.887431252456470207e-04 1.229106584881412346e+03
2.895628746373114597e-04 1.232460165891484166e+03
2.903849513192431923e-04 1.235822822844339044e+03
2.912093618986811173e-04 1.239194579713077246e+03
2.920361130016219694e-04 1.242575460531411181e+03
2.928652112728746923e-04 1.245965489393811367e+03
2.936966633761113957e-04 1.249364690455638538e+03
2.945304759939238967e-04 1.252773087933294164e+03
2.953666558278763578e-04 1.256190706104373248e+03
2.962052095985570578e-04 1.259617569307780514e+03
2.970461440456359081e-04 1.263053701943907981e+03
2.978894659279162781e-04 1.266499128474755480e+03
2.987351820233901268e-04 1.269953873424083895e+03
2.995832991292927006e-04 1.273417961377266465e+03
3.004338240621551716e-04 1.276891416964240079e+03
3.012867636578628046e-04 1.280374264849880319e+03
3.021421247717079751e-04 1.283866529758582828e+03
3.029999142784437285e-04 1.287368236476704396e+03
3.038601390723425443e-04 1.290879409852727122e+03
3.047228060672492445e-04 1.294400074797375737e+03
3.055879221966372643e-04 1.297930256283783365e+03
3.064554944136643798e-04 1.301469979347614526e+03
3.073255296912290324e-04 1.305019269087227485e+03
3.081980350220244304e-04 1.308578150663803626e+03
3.090730174185976381e-04 1.312146649301496609e+03
3.099504839134047617e-04 1.315724790287595624e+03
3.108304415588654846e-04 1.319312598972633396e+03
3.117128974274230237e-04 1.322910100770563531e+03
3.125978586115990988e-04 1.326517321158898767e+03
3.134853322240512322e-04 1.330134285678843526e+03
3.143753253976304830e-04 1.333761019935459217e+03
3.152678452854365239e-04 1.337397549597798388e+03
3.161628990608787910e-04 1.341043900399046606e+03
3.170604939177318858e-04 1.344700098136700262e+03
3.179606370701922795e-04 1.348366168672663207e+03
3.188633357529394073e-04 1.352042137933447066e+03
3.197685972211915056e-04 1.355728031910283107e+03
3.206764287507645915e-04 1.359423876659282996e+03
3.215868376381314985e-04 1.363129698289761791e+03
3.224998312004782549e-04 1.366845522938618160e+03
3.234154167757662081e-04 1.370571376800126700e+03
3.243336017227894876e-04 1.374307286133423304e+03
3.252543934212321968e-04 1.378053277262622714e+03
3.261777992717314052e-04 1.381809376577015428e+03
3.271038266959340685e-04 1.385575610531158190e+03
3.280324831365574734e-04 1.389352005645054987e+03
3.289637760574496274e-04 1.393138588504302106e+03
3.298977129436467216e-04 1.396935385760210011e+03
3.308343013014369361e-04 1.400742424129977735e+03
3.317735486584191492e-04 1.404559730396839541e+03
3.327154625635613764e-04 1.408387331410177694e+03
3.336600505872651715e-04 1.412225254085725055e+03
3.346073203214240113e-04 1.416073525405665350e+03
3.355572793794850948e-04 1.419932172418810978e+03
3.365099353965102214e-04 1.423801222240736934e+03
3.374652960292381324e-04 1.427680702053940422e+03
3.384233689561432748e-04 1.431570639107979559e+03
3.393841618775013413e-04 1.435471060719625939e+03
3.403476825154494434e-04 1.439381994273032660e+03
3.413139386140460140e-04 1.443303467219845516e+03
3.422829379393371057e-04 1.447235507079392391e+03
3.432546882794159683e-04 1.451178141438743978e+03
3.442291974444865827e-04 1.455131397935765335e+03
3.452064732669269786e-04 1.459095304237359414e+03
3.461865236013494614e-04 1.463069888072712729e+03
3.471693563246678878e-04 1.467055177238781653e+03
3.481549793361585969e-04 1.471051199600408381e+03
3.491434005575225902e-04 1.475057983090477364e+03
3.501346279329525888e-04 1.479075555710064236e+03
3.511286694291943455e-04 1.483103945528589065e+03
3.521255330356114796e-04 1.487143180683956189e+03
3.531252267642502585e-04 1.491193289382711555e+03
3.541277586499016138e-04 1.495254299900180968e+03
3.551331367501690123e-04 1.499326240580632884e+03
3.561413691455320445e-04 1.503409139837417342e+03
3.571524639394088748e-04 1.507503026153126712e+03
3.581664292582254134e-04 1.511607928079727117e+03
3.591832732514782002e-04 1.515723874238727376e+03
3.602030040918001615e-04 1.519850893321327248e+03
3.612256299750275053e-04 1.523989014088563181e+03
3.622511591202624425e-04 1.528138265371447915e+03
3.632795997699434973e-04 1.532298676071153068e+03
3.643109601899090959e-04 1.536470275159126913e+03
3.653452486694650577e-04 1.540653091677279463e+03
3.663824735214489970e-04 1.544847154738096378e+03
3.674226430823007965e-04 1.549052493522291797e+03
3.684657657121269002e-04 1.553269137243481282e+03
3.695118497947686180e-04 1.557497115156658992e+03
3.705609037378696175e-04 1.561736456586490249e+03
3.716129359729412472e-04 1.565987190928247855e+03
3.726679549554341481e-04 1.570249347647919649e+03
3.737259691648039017e-04 1.574522956282398127e+03
3.747869871045779802e-04 1.578808046439580039e+03
3.758510173024271948e-04 1.583104647798562610e+03
3.769180683102321574e-04 1.587412790109776097e+03
3.779881487041526159e-04 1.591732503195112258e+03
3.790612670846964629e-04 1.596063816948115118e+03
3.801374320767872276e-04 1.600406761334092153e+03
3.812166523298364464e-04 1.604761366390293006e+03
3.822989365178117507e-04 1.609127662226037728e+03
3.833842933393043044e-04 1.613505679022890035e+03
3.844727315176028545e-04 1.617895447034794188e+03
3.855642598007611691e-04 1.622296996588220281e+03
3.866588869616687267e-04 1.626710358082337279e+03
3.877566217981224909e-04 1.631135561989148755e+03
3.888574731328944020e-04 1.635572638853639546e+03
3.899614498138064575e-04 1.640021619293946287e+03
3.910685607137999930e-04 1.644482534001502927e+03
3.921788147310047460e-04 1.648955413741027996e+03
3.932922207888145329e-04 1.653440289326668335e+03
3.944087878359562585e-04 1.657937191595048944e+03
3.955285248465623409e-04 1.662446151449439640e+03
3.966514408202433529e-04 1.666967199866259534e+03
3.977775447821603385e-04 1.671500367895256886e+03
3.989068457830952314e-04 1.676045686659628700e+03
4.000393528995270748e-04 1.680603187356184890e+03
4.011750752337036869e-04 1.685172901255490160e+03
4.023140219137120803e-04 1.689754859702004524e+03
4.034562020935562529e-04 1.694349094114263835e+03
4.046016249532280408e-04 1.698955635984985975e+03
4.057502996987815487e-04 1.703574516881262298e+03
4.069022355624076349e-04 1.708205768444668138e+03
4.080574418025057935e-04 1.712849422391433109e+03
4.092159277037620544e-04 1.717505510512592082e+03
4.103777025772222756e-04 1.722174064674143210e+03
4.115427757603643509e-04 1.726855116817159114e+03
4.127111566171776276e-04 1.731548698957989700e+03
4.138828545382354940e-04 1.736254843188371979e+03
4.150578789407711653e-04 1.740973581675615605e+03
4.162362392687547156e-04 1.745704946662717020e+03
4.174179449929653948e-04 1.750448970468531570e+03
4.186030056110726181e-04 1.755205685487925393e+03
4.197914306477098004e-04 1.759975124177639373e+03
4.209832296545490578e-04 1.764757319012153857e+03
4.221784122103818719e-04 1.769552302526758012e+03
4.233769879211936836e-04 1.774360107332358666e+03
4.245789664202415212e-04 1.779180766115693814e+03
4.257843573681320635e-04 1.784014311639434936e+03
4.269931704528966664e-04 1.788860776742356620e+03
4.282054153900734369e-04 1.793720194339471618e+03
4.294211019227831818e-04 1.798592597422192739e+03
4.306402398218054099e-04 1.803478019058445625e+03
4.318628388856613821e-04 1.808376492392864520e+03
4.330889089406897343e-04 1.813288050646898910e+03
4.343184598411266545e-04 1.818212727118981093e+03
4.355515014691844870e-04 1.823150555184669429e+03
4.367880437351323976e-04 1.828101568296798405e+03
4.380280965773725925e-04 1.833065799985606191e+03
4.392716699625251030e-04 1.838043283858920404e+03
4.405187738855054149e-04 1.843034053602274753e+03
4.417694183696024217e-04 1.848038142979072290e+03
4.430236134665639690e-04 1.853055585830721839e+03
4.442813692566741578e-04 1.858086416076809201e+03
4.455426958488350932e-04 1.863130667715217896e+03
4.468076033806495009e-04 1.868188374822296964e+03
4.480761020184984640e-04 1.873259571542327876e+03
4.493482019576279431e-04 1.878344292033350257e+03
4.506239134222286271e-04 1.883442570507130995e+03
4.519032466655155682e-04 1.888554441253342929e+03
4.531862119698154058e-04 1.893679938639771080e+03
4.544728196466455675e-04 1.898819097112457030e+03
4.557630800367982408e-04 1.903971951195823294e+03
4.570570035104243984e-04 1.909138535492849769e+03
4.583546004671134873e-04 1.914318884685177636e+03
4.596558813359821706e-04 1.919513033533278303e+03
4.609608565757557512e-04 1.924721016876585281e+03
4.622695366748494328e-04 1.929942869633648115e+03
4.635819321514580375e-04 1.935178626802258123e+03
4.648980535536368871e-04 1.940428323459609828e+03
4.662179114593874014e-04 1.945691994762444665e+03
4.675415164767432919e-04 1.950969675947166252e+03
4.688688792438519852e-04 1.956261402330029796e+03
4.702000104290656422e-04 1.961567209307238045e+03
4.715349207310240453e-04 1.966887132355136373e+03
4.728736208787382984e-04 1.972221207030306232e+03
4.742161216316816835e-04 1.977569468969735453e+03
4.755624337798733609e-04 1.982931953890979230e+03
4.769125681439655390e-04 1.988308697592269709e+03
4.782665355753305358e-04 1.993699735943733458e+03
4.796243469561489248e-04 1.999105104826099478e+03
4.809860131994933433e-04 2.004524840167105367e+03
4.823515452494216258e-04 2.009958977974333038e+03
4.837209540810621304e-04 2.015407554335565237e+03
4.850942507006992285e-04 2.020870605418882633e+03
4.864714461458670338e-04 2.026348167472829346e+03
4.878525514854346748e-04 2.031840276826534819e+03
4.892375778196959586e-04 2.037346969889881848e+03
4.906265362804597928e-04 2.042868283153588436e+03
4.920194380311358924e-04 2.048404253189390147e+03
4.934162942668297554e-04 2.053954916650168798e+03
4.948171162144296160e-04 2.059520310270082973e+03
4.962219151326964332e-04 2.065100470864695581e+03
4.976307023123549642e-04 2.070695435331136196e+03
4.990434890761854874e-04 2.076305240648225663e+03
5.004602867791141168e-04 2.081929923876611610e+03
5.018811068083026822e-04 2.087569522158897598e+03
5.033059605832417537e-04 2.093224072719812284e+03
5.047348595558431242e-04 2.098893612866314015e+03
5.061678152105305575e-04 2.104578179987740896e+03
5.076048390643317278e-04 2.110277811555959488e+03
5.090459426669713535e-04 2.115992545125476681e+03
5.104911376009650887e-04 2.121722418326366096e+03
5.119404354817114634e-04 2.127467468799507969e+03
5.133938479575849085e-04 2.133227734226658868e+03
5.148513867100295389e-04 2.139003252370981954e+03
5.163130634536544552e-04 2.144794061077671358e+03
5.177788899363264426e-04 2.150600198274058585e+03
5.192488779392651641e-04 2.156421701969768492e+03
5.207230392771365103e-04 2.162258610256831616e+03
5.222013857981487681e-04 2.168110961309799222e+03
5.236839293841482473e-04 2.173978793385920653e+03
5.251706819507141483e-04 2.179862144825221094e+03
5.266616554472537551e-04 2.185761054050668918e+03
5.281568618570983871e-04 2.191675559568272547e+03
5.296563131976018447e-04 2.197605699967245073e+03
5.311600215202354940e-04 2.203551513920102479e+03
5.326679989106838931e-04 2.209513040182818258e+03
5.341802574889432378e-04 2.215490317594917542e+03
5.356968094094199159e-04 2.221483385079667187e+03
5.372176668610267837e-04 2.227492281644138984e+03
5.387428420672804195e-04 2.233517046379372914e+03
5.402723472864004364e-04 2.239557718460514934e+03
5.418061948114085780e-04 2.245614337146920207e+03
5.433443969702269477e-04 2.251686941782301346e+03
5.448869661257760202e-04 2.257775571789301466e+03
5.464339146760748217e-04 2.263880266598469007e+03
5.479852550543416528e-04 2.270001065668353476e+03
5.495409997290931839e-04 2.276138008539602652e+03
5.511011612042434433e-04 2.282291134836335459e+03
5.526657520192055154e-04 2.288460484266280673e+03
5.542347847489928047e-04 2.294646096620874232e+03
5.558082720043201926e-04 2.300848011775387477e+03
5.573862264317031327e-04 2.307066269689034925e+03
5.589686607135611928e-04 2.313300910405125705e+03
5.605555875683204030e-04 2.319551974051138586e+03
5.621470197505150628e-04 2.325819500838874319e+03
5.637429700508882462e-04 2.332103531064555682e+03
5.653434512964982707e-04 2.338404105108964359e+03
5.669484763508176846e-04 2.344721263437535981e+03
5.685580581138412540e-04 2.351055046600496098e+03
5.701722095221847331e-04 2.357405495232967951e+03
5.717909435491933933e-04 2.363772650055106169e+03
5.734142732050419864e-04 2.370156551872204091e+03
5.750422115368440321e-04 2.376557241574801083e+03
5.766747716287516732e-04 2.382974760138829879e+03
5.783119666020652885e-04 2.389409148625708440e+03
5.799538096153352990e-04 2.395860448182464097e+03
5.816003138644714561e-04 2.402328700038885927e+03
5.832514925828448642e-04 2.408813945438960673e+03
5.849073590413988956e-04 2.415316225638324795e+03
5.865679265487511044e-04 2.421835581973724857e+03
5.882332084513047918e-04 2.428372055866470419e+03
5.899032181333520048e-04 2.434925688822511802e+03
5.915779690171845588e-04 2.441496522432576512e+03
5.932574745632006145e-04 2.448084598372248820e+03
5.949417482700112550e-04 2.454689958402098455e+03
5.966308036745524837e-04 2.461312644367764733e+03
5.983246543521899587e-04 2.467952698200077066e+03
6.000233139168320746e-04 2.474610161915153640e+03
6.017267960210358896e-04 2.481285077614516467e+03
6.034351143561198817e-04 2.487977487485176425e+03
6.051482826522708519e-04 2.494687433799769678e+03
6.068663146786580902e-04 2.501414958916631349e+03
6.085892242435395191e-04 2.508160105279911477e+03
6.103170251943773779e-04 2.514922915419688252e+03
6.120497314179452336e-04 2.521703431952067604e+03
6.137873568404434484e-04 2.528501697579272331e+03
6.155299154276071662e-04 2.535317755089773982e+03
6.172774211848227558e-04 2.542151647358369701e+03
6.190298881572363398e-04 2.549003417346305469e+03
6.207873304298703460e-04 2.555873108100543050e+03
6.225497621277331205e-04 2.562760762693246306e+03
6.243171974159362385e-04 2.569666424180007652e+03
6.260896504998044419e-04 2.576590135691707019e+03
6.278671356249937094e-04 2.583531940444328029e+03
6.296496670776016279e-04 2.590491881738958909e+03
6.314372591842868721e-04 2.597470002961948012e+03
6.332299263123794672e-04 2.604466347584967025e+03
6.350276828700009190e-04 2.611480959165098284e+03
6.368305433061755613e-04 2.618513881344942092e+03
6.386385221109509023e-04 2.625565157852684933e+03
6.404516338155102732e-04 2.632634832502187237e+03
6.422698929922933918e-04 2.639722949193104796e+03
6.440933142551093357e-04 2.646829551910938335e+03
6.459219122592577567e-04 2.653954684727131280e+03
6.477557017016452156e-04 2.661098391799176170e+03
6.495946973209014083e-04 2.668260717370680140e+03
6.514389138975018980e-04 2.675441705771450415e+03
6.532883662538817391e-04 2.682641401417608449e+03
6.551430692545597272e-04 2.689859848811646316e+03
6.570030378062532159e-04 2.697097092542524024e+03
6.588682868580024747e-04 2.704353177285756828e+03
6.607388314012858314e-04 2.711628147803502998e+03
6.626146864701456564e-04 2.718922048944626113e+03
6.644958671413036134e-04 2.726234925605807803e+03
6.663823885342869688e-04 2.733566822641090766e+03
6.682742658115455774e-04 2.740917784963029590e+03
6.701715141785781916e-04 2.748287857569127482e+03
6.720741488840498807e-04 2.755677085541909946e+03
6.739821852199196417e-04 2.763085514049005269e+03
6.758956385215582514e-04 2.770513188343185448e+03
6.778145241678762032e-04 2.777960153762480331e+03
6.797388575814431854e-04 2.785426455730193084e+03
6.816686542286160173e-04 2.792912139755012959e+03
6.836039296196586706e-04 2.800417251431049863e+03
6.855446993088715061e-04 2.807941836437927122e+03
6.874909788947114030e-04 2.815485940540838783e+03
6.894427840199225145e-04 2.823049609590610544e+03
6.914001303716562881e-04 2.830632889523774793e+03
6.933630336816030883e-04 2.838235826362636544e+03
6.953315097261135187e-04 2.845858466215326189e+03
6.973055743263298269e-04 2.853500855275877257e+03
6.992852433483089623e-04 2.861163039824290536e+03
7.012705327031540890e-04 2.868845066226596828e+03
7.032614583471379684e-04 2.876546980934908333e+03
7.052580362818357739e-04 2.884268830487510058e+03
7.072602825542512921e-04 2.892010661508898920e+03
7.092682132569443163e-04 2.899772520692276430e+03
7.112818445281644374e-04 2.907554454674311728e+03
7.133011925519759438e-04 2.915356510106951646e+03
7.153262735583920456e-04 2.923178733725689199e+03
7.173571038235014010e-04 2.931021172350027882e+03
7.193936996696029913e-04 2.938883872883575805e+03
7.214360774653329721e-04 2.946766882314009763e+03
7.234842536258009578e-04 2.954670247713224398e+03
7.255382446127171987e-04 2.962594016237293090e+03
7.275980669345291901e-04 2.970538235126526615e+03
7.296637371465502587e-04 2.978502951705532723e+03
7.317352718510972565e-04 2.986488213383272523e+03
7.338126876976183884e-04 2.994494067653045022e+03
7.358960013828333988e-04 3.002520562092586260e+03
7.379852296508610746e-04 3.010567744364076134e+03
7.400803892933604080e-04 3.018635662214172044e+03
7.421814971496596162e-04 3.026724363474090751e+03
7.442885701068967632e-04 3.034833896059591552e+03
7.464016251001504053e-04 3.042964307971049038e+03
7.485206791125805382e-04 3.051115647293493112e+03
7.506457491755605437e-04 3.059287962196611716e+03
7.527768523688187869e-04 3.067481300934838146e+03
7.549140058205707805e-04 3.075695711847328312e+03
7.570572267076624076e-04 3.083931243354143135e+03
7.592065322557020862e-04 3.092187943841685865e+03
7.613619397392050762e-04 3.100465861642514028e+03
7.635234664817264032e-04 3.108765045163598188e+03
7.656911298560064661e-04 3.117085542893957154e+03
7.678649472841040692e-04 3.125427403404633424e+03
7.700449362375417052e-04 3.133790675348738660e+03
7.722311142374445499e-04 3.142175407461462328e+03
7.744234988546780472e-04 3.150581648560063968e+03
7.766221077099950357e-04 3.159009447543916849e+03
7.788269584741711656e-04 3.167458853394467951e+03
7.810380688681524582e-04 3.175929915175308906e+03
7.832554566631925660e-04 3.184422682032136436e+03
7.854791396810010921e-04 3.192937203192786910e+03
7.877091357938810663e-04 3.201473527967239079e+03
7.899454629248783485e-04 3.210031705747615433e+03
7.921881390479198646e-04 3.218611786008179934e+03
7.944371821879635514e-04 3.227213818305370296e+03
7.966926104211386524e-04 3.235837852277797992e+03
7.989544418748949044e-04 3.244483937646205504e+03
8.012226947281441336e-04 3.253152124213547268e+03
8.034973872114112856e-04 3.261842461864943289e+03
8.057785376069755883e-04 3.270555000567665957e+03
8.080661642490222316e-04 3.279289790371120489e+03
8.103602855237859162e-04 3.288046881335773378e+03
8.126609198697023161e-04 3.296826323396291173e+03
8.149680857775517357e-04 3.305628166528998918e+03
8.172818017906132836e-04 3.314452460789027555e+03
8.196020865048080951e-04 3.323299256310211149e+03
8.219289585688540484e-04 3.332168603305179204e+03
8.242624366844109388e-04 3.341060552065227512e+03
8.266025396062357368e-04 3.349975152960348623e+03
8.289492861423273292e-04 3.358912456439170910e+03
8.313026951540845953e-04 3.367872513028966750e+03
8.336627855564512565e-04 3.376855373335604781e+03
8.360295763180737366e-04 3.385861088043508062e+03
8.384030864614483956e-04 3.394889707915644067e+03
8.407833350630788483e-04 3.403941283793484672e+03
8.431703412536276435e-04 3.413015866596976593e+03
8.455641242180676189e-04 3.422113507324505008e+03
8.479647031958409539e-04 3.431234257052864450e+03
8.503720974810081382e-04 3.440378166937220612e+03
8.527863264224095187e-04 3.449545288211068964e+03
8.552074094238137263e-04 3.458735672186225202e+03
8.576353659440804147e-04 3.467949370252747485e+03
8.600702154973102059e-04 3.477186433878914158e+03
8.625119776530085127e-04 3.486446914611219654e+03
8.649606720362352673e-04 3.495730864042225221e+03
8.674163183277699366e-04 3.505038333602091370e+03
8.698789362642630942e-04 3.514369374687150412e+03
8.723485456384011101e-04 3.523724038767134971e+03
8.748251662990594573e-04 3.533102377385618638e+03
8.773088181514682692e-04 3.542504442160014605e+03
8.797995211573657543e-04 3.551930284781421506e+03
8.822972953351649467e-04 3.561379957014607498e+03
8.848021607601092887e-04 3.570853510697920683e+03
8.873141375644389480e-04 3.580350997743204061e+03
8.898332459375471589e-04 3.589872470135728690e+03
8.923595061261482744e-04 3.599417979934111372e+03
8.948929384344346495e-04 3.608987579270273272e+03
8.974335632242458859e-04 3.618581320349278940e+03
8.999814009152263660e-04 3.628199255449354041e+03
9.025364719849952562e-04 3.637841436921737568e+03
9.050987969693052339e-04 3.647507917190614535e+03
9.076683964622138997e-04 3.657198748753058680e+03
9.102452911162421797e-04 3.666913984178917872e+03
9.128295016425479061e-04 3.676653676110737251e+03
9.154210488110847612e-04 3.686417877263663740e+03
9.180199534507756413e-04 3.696206640425410114e+03
9.206262364496768050e-04 3.706020018456093567e+03
9.232399187551444068e-04 3.715858064275812012e+03
9.258610213740075352e-04 3.725720830652167479e+03
9.284895653727312775e-04 3.735608370226448642e+03
9.311255718775920346e-04 3.745520735700919431e+03
9.337690620748408023e-04 3.755457979845080899e+03
9.364200572108808719e-04 3.765420155495597555e+03
9.390785785924303519e-04 3.775407315556118647e+03
9.417446475867020375e-04 3.785419512997219954e+03
9.444182856215666911e-04 3.795456800856233713e+03
9.470995141857332369e-04 3.805519232237112192e+03
9.497883548289136682e-04 3.815606860310326283e+03
9.524848291620041088e-04 3.825719738312714526e+03
9.551889588572512382e-04 3.835857919547329857e+03
9.579007656484325945e-04 3.846021457383372763e+03
9.606202713310256014e-04 3.856210405255972546e+03
9.633474977623890639e-04 3.866424816666108200e+03
9.660824668619315443e-04 3.876664745180436057e+03
9.688252006112954605e-04 3.886930244431199299e+03
9.715757210545254621e-04 3.897221368115996484e+03
9.743340502982540457e-04 3.907538169997735167e+03
9.771002105118710163e-04 3.917880703904428174e+03
9.798742239277096443e-04 3.928249023729094461e+03
9.826561128412172105e-04 3.938643183429552664e+03
9.854458996111426818e-04 3.949063237021394343e+03
9.882436066597076896e-04 3.959509238353915862e+03
